1.8046219170818958,108.3225101775610710,0.0006525400720849,0.0989681230100855,0.0019210611979167,0.0200000000000000,0.1500000000000000
2.0246242684545810,110.5891189777699140,0.0004682373413839,0.0941811081678691,0.0019210611979167,0.0200000000000000,0.1500000000000000
1.8282152855178033,120.6862479683133671,0.0004059516829866,0.1386265410050840,0.0019210611979167,0.0200000000000000,0.1500000000000000
1.8356726582684080,123.2436942596264231,0.0004566774259418,0.1271853642982644,0.0019210611979167,0.0200000000000000,0.1500000000000000
1.9099930630285085,126.5211201091070592,0.0003654433357290,0.1648503034427025,0.0019210611979167,0.0200000000000000,0.1500000000000000
1.9275761334075754,108.7637946263301956,0.0003631788825081,0.1573957078352971,0.0019210611979167,0.0200000000000000,0.1500000000000000
2.1165589018184430,120.3195531512711085,0.0004025112726094,0.1160806639290583,0.0019210611979167,0.0200000000000000,0.1500000000000000
1.9884325745528351,111.8630600615066584,0.0006076708500287,0.0901122988945509,0.0019210611979167,0.0200000000000000,0.1500000000000000
1.9548848424557401,109.1018658600030875,0.0004418032410695,0.1077723588809271,0.0019210611979167,0.0200000000000000,0.1500000000000000
1.9592707887264100,120.8268518795749173,0.0005449046164283,0.1002389157083507,0.0019210611979167,0.0200000000000000,0.1500000000000000
1.8874836995821844,113.9110096102871665,0.0005198679900237,0.1191117385629835,0.0019210611979167,0.0200000000000000,0.1500000000000000
1.9847323193809923,122.9617202723659375,0.0004343135314563,0.1304766124065015,0.0019210611979167,0.0200000000000000,0.1500000000000000
2.0093384928941309,111.5475646923434567,0.0004533816942923,0.1290286347880084,0.0019210611979167,0.0200000000000000,0.1500000000000000
2.2641695756641647,106.0287004433522071,0.0003309770927726,0.0824296445137092,0.0019210611979167,0.0200000000000000,0.1500000000000000
1.8867181208711516,130.2807863327025473,0.0003525766128527,0.1301919795908689,0.0019210611979167,0.0200000000000000,0.1500000000000000
2.0109803778691462,107.4489701026637363,0.0003206216417886,0.1820822235424306,0.0019210611979167,0.0200000000000000,0.1500000000000000
1.8526533687797957,128.2079920575987160,0.0005740227507114,0.1131009418216322,0.0019210611979167,0.0200000000000000,0.1500000000000000
1.9539336157569336,112.0345285373705195,0.0004966381553300,0.1216432560546654,0.0019210611979167,0.0200000000000000,0.1500000000000000
1.7562846004410102,108.2665973183267027,0.0005278244229336,0.1376960153495433,0.0019210611979167,0.0200000000000000,0.1500000000000000
2.0145338127191050,105.6066584476180310,0.0005115944709902,0.0990667690012032,0.0019210611979167,0.0200000000000000,0.1500000000000000
