55
4
58
23
28
28
23
32
83
72
38
82
28
29
19
19
55
40
23
36
39
9
12
17
19
73
22
18
48
44
19
71
48
18
13
61
44
48
39
28
59
48
36
-9
44
30
-3
9
39
45
10
51
29
55
39
48
54
47
51
60
42
53
65
28
14
27
44
54
67
48
25
47
62
36
41
47
47
51
46
40
51
26
37
70
39
29
37
41
79
3
39
50
14
59
52
18
36
39
27
65
38
48
51
50
39
22
43
55
47
93
53
74
66
58
59
80
82
61
41
7
33
83
41
41
19
51
43
59
33
40
11
51
33
35
41
42
41
57
28
66
39
46
51
55
37
60
48
88
46
53
92
85
29
28
16
28
94
67
90
61
49
87
74
9
67
46
27
28
2
46
-3
86
50
2
35
48
21
13
33
30
23
28
44
54
43
35
14
43
37
37
28
48
75
41
48
49
39
19
14
40
26
51
14
20
49
59
10
56
45
25
73
44
37
36
38
49
8
12
3
16
55
10
16
49
-3
8
31
9
49
14
32
72
25
25
7
11
10
36
29
30
66
39
32
32
37
26
39
-6
39
86
50
15
64
15
26
45
74
75
62
65
34
37
31
49
52
9
9
34
0
27
16
25
-4
49
34
33
29
25
48
22
20
15
13
9
44
35
9
73
68
13
32
63
39
25
9
9
21
8
19
3
17
8
87
17
51
95
10
17
13
38
34
12
19
3
71
15
17
23
71
-11
7
12
1
17
62
57
56
14
7
20
72
76
62
38
64
49
65
32
53
63
14
25
86
74
28
48
11
44
44
57
69
60
65
66
56
58
58
66
71
55
67
29
32
13
58
45
65
69
66
19
62
74
32
74
64
9
18
42
21
28
10
