109,109,109,0,0,109,0,0,109,109,0,21,59,109,109,21,43,0,109,109,109,109,23,44,0,109,109,109,109,0,109,109,22,109,15,32,36,19,109,109,1,35,24,24,0,109,42,109,109,26,0,109,109,15,109,109,0,45,109,17,109,6,0,22,0,109,51,53,48,109,109,46,109,109,109,109,31,42,25,0,0,109,109,34,52,53,109,109,14,109,42,0,0,16,109,109,32,109,109,22
57,41,109,109,23,109,27,109,19,54,0,26,34,31,109,53,109,0,109,54,109,109,19,109,18,109,29,1,109,29,0,1,20,62,0,0,109,109,20,109,109,0,14,53,6,109,0,29,109,22,109,26,109,61,51,0,109,26,109,6,53,20,109,27,109,109,109,30,94,109,43,109,109,109,86,28,45,35,109,109,23,14,109,109,0,30,0,109,0,1,109,109,109,109,109,109,19,109,109,0
47,23,109,109,27,34,109,109,109,109,109,20,109,109,109,21,109,109,109,109,42,37,109,35,19,109,109,109,109,23,109,109,109,24,20,33,20,109,27,109,46,28,109,62,109,56,109,22,109,109,48,37,21,84,109,109,109,23,51,30,109,109,41,109,47,109,109,109,47,109,109,109,27,109,22,49,51,109,31,109,109,40,25,109,109,21,109,109,109,21,26,64,109,109,20,40,49,109,109,109
0,9,0,22,0,109,55,0,83,0,109,109,49,0,0,0,109,109,109,0,21,109,29,37,26,109,22,0,0,47,109,0,109,0,109,0,109,109,0,109,0,41,109,41,109,109,21,109,0,109,21,56,109,109,0,37,0,26,24,44,23,109,109,18,43,0,0,0,109,0,25,109,0,15,0,0,0,109,20,84,0,109,109,109,109,0,35,0,0,0,40,109,0,109,0,109,0,0,0,109
11,30,52,20,49,0,22,109,21,22,20,109,109,0,0,27,109,0,109,51,109,0,109,109,109,109,109,0,18,37,0,109,109,109,0,0,52,45,109,21,0,21,0,27,0,109,109,52,35,28,109,0,33,109,0,0,109,62,0,0,0,0,109,41,109,53,109,0,109,23,27,109,0,29,0,51,21,45,54,11,109,0,0,109,31,50,30,0,109,0,109,109,0,0,41,109,27,109,109,109
109,109,109,109,109,109,109,109,109,78,109,57,109,48,56,109,109,109,109,50,109,109,86,109,109,109,109,109,74,109,58,91,109,109,53,104,53,109,109,109,50,47,109,109,109,109,59,109,109,109,109,50,60,109,109,109,49,109,109,109,109,62,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,49,50,109,109,109,89,109,109,109,109,109,109,56,109,109,109,109,109,109,53,109,109,109
0,0,0,49,109,0,0,0,19,0,0,0,19,0,0,20,0,0,66,0,36,0,0,0,0,0,0,0,43,33,109,109,0,0,0,0,0,109,23,0,0,40,0,30,109,0,109,0,0,0,0,0,0,109,109,0,0,0,0,0,0,0,0,0,109,0,0,109,0,0,0,0,0,26,109,109,0,16,0,109,0,0,0,0,0,0,0,0,0,52,0,5,109,0,0,42,35,0,0,0
0,109,0,0,0,0,0,109,42,0,0,0,0,0,109,61,109,0,11,0,0,20,0,0,0,0,0,0,0,0,109,1,0,22,0,0,109,109,109,109,0,96,0,0,22,0,0,0,22,0,44,0,109,109,37,109,109,0,0,0,0,0,43,48,0,43,109,109,0,14,0,0,0,43,0,34,0,0,29,0,0,109,36,0,0,109,0,26,0,0,0,28,109,0,0,0,18,0,0,0
109,109,109,109,54,109,109,109,109,109,59,109,109,109,109,109,109,109,109,109,109,109,109,109,43,109,109,43,47,64,109,109,34,52,49,109,57,109,48,109,109,109,109,109,109,109,109,76,109,43,109,42,109,109,59,109,109,109,109,109,109,109,109,109,53,109,109,109,109,109,44,109,109,48,109,109,109,109,39,109,35,69,51,109,109,109,109,109,109,109,109,109,109,52,109,69,109,109,109,59
53,109,109,109,109,109,52,54,109,109,59,109,109,109,109,109,46,109,109,109,109,109,109,109,38,38,109,109,109,109,109,109,109,109,109,109,109,109,55,109,109,109,109,64,37,51,109,109,109,109,37,43,109,109,59,109,109,109,109,84,109,109,109,109,109,40,109,109,109,109,36,109,109,38,42,52,70,37,109,109,109,109,109,109,109,109,41,109,109,109,69,109,109,53,109,109,109,109,109,59
109,0,0,0,25,35,0,0,109,0,0,0,0,109,35,0,37,109,0,0,0,0,20,0,0,0,109,109,0,0,0,109,0,109,0,0,0,0,109,0,0,0,0,0,109,0,0,0,0,109,0,0,109,0,0,25,10,109,0,109,0,56,0,0,0,109,0,0,109,109,0,109,0,0,68,0,109,34,0,109,0,0,0,109,0,0,0,0,0,0,0,109,0,0,109,0,0,109,109,0
0,0,0,109,0,33,0,109,0,109,109,0,0,0,0,0,0,0,109,40,0,0,109,109,0,21,0,109,0,0,93,53,109,109,0,0,109,0,0,109,109,0,109,109,16,8,0,0,0,109,0,51,15,109,64,0,19,0,25,0,105,0,37,109,109,0,109,0,0,0,0,109,0,0,0,0,0,0,0,109,37,109,0,109,0,109,0,109,0,0,0,0,0,109,38,0,0,109,109,0
109,41,109,58,54,109,109,0,51,85,20,109,21,36,109,109,0,0,37,37,0,0,109,0,0,0,14,0,109,0,109,109,0,0,21,109,21,109,109,0,27,60,40,47,65,0,0,13,29,0,109,109,109,0,20,109,0,21,0,109,26,36,109,28,109,109,18,0,109,0,0,38,0,49,85,0,0,109,109,0,0,0,109,52,0,0,109,71,109,109,0,109,0,109,21,109,0,109,0,20
109,109,109,109,23,109,109,109,109,109,23,109,27,0,109,56,20,55,57,109,11,109,29,109,109,23,109,0,0,75,109,22,109,109,109,100,109,0,59,22,109,35,36,35,22,109,109,44,0,109,32,109,109,52,23,109,109,109,20,52,109,109,109,109,109,109,21,109,109,109,109,109,109,23,109,49,109,109,0,0,109,109,109,53,18,109,21,109,31,109,1,109,109,35,53,109,7,109,12,23
24,109,44,54,21,109,109,109,109,109,20,51,21,20,109,109,109,109,109,31,109,109,44,109,33,109,109,20,109,17,109,43,109,109,42,31,109,109,109,109,109,109,109,21,40,109,38,109,109,33,109,109,36,109,20,109,23,106,32,109,37,109,109,109,109,21,42,109,109,109,38,109,109,109,109,53,40,23,41,33,30,109,49,109,20,109,109,109,109,109,44,31,109,109,109,109,20,109,109,20
109,109,109,109,109,109,109,109,109,109,109,109,38,90,109,109,109,109,109,109,109,109,49,109,109,109,33,109,109,46,109,109,38,109,109,45,109,109,109,37,109,61,40,109,109,49,109,42,52,109,109,109,109,109,109,42,109,40,53,109,109,46,109,50,109,109,43,109,109,109,109,109,84,109,109,109,109,109,43,109,56,109,109,109,34,109,38,109,42,109,41,109,109,109,109,109,39,85,109,109
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,25,0,57,0,0,0,109,0,0,109,0,0,0,109,0,0,0,0,109,38,109,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,109,42,57,0,0,0,0,17,0,109,0,0,0,43,109,0,109,0,0,0,0,0,0,109,46,0,0,0,0
0,0,0,109,0,109,0,0,0,0,27,0,109,0,0,0,0,0,109,0,0,58,109,109,0,0,0,0,0,0,0,0,109,0,0,0,38,109,0,0,0,23,0,0,109,0,0,0,0,0,50,109,109,0,0,0,42,109,0,0,0,0,0,20,109,109,11,0,0,0,0,0,0,0,0,109,109,0,37,43,0,0,0,0,109,0,109,0,0,0,0,109,109,64,0,0,0,0,0,27
46,39,109,44,0,21,19,109,45,0,34,109,109,109,45,23,23,0,0,0,0,109,0,109,0,0,47,14,109,0,0,109,0,109,33,45,0,44,0,109,33,109,0,0,109,0,20,109,0,34,109,109,0,0,34,0,109,0,43,109,16,109,35,109,14,109,0,0,0,0,0,0,54,109,19,0,0,0,0,35,0,0,35,17,0,23,24,0,0,45,27,0,34,109,21,34,54,40,0,34
35,43,0,109,38,39,19,0,109,109,0,109,34,109,17,36,0,34,37,25,0,109,8,19,0,31,109,109,0,109,53,28,40,22,109,0,0,0,40,0,109,0,34,0,0,22,0,109,109,0,109,33,36,19,76,35,14,0,0,109,0,0,109,18,0,109,109,0,109,35,22,0,35,0,105,36,0,18,109,40,0,109,109,0,0,0,22,27,0,109,37,19,30,0,12,109,26,20,85,0
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
43,42,109,109,109,35,109,109,54,109,34,109,109,106,109,109,109,109,109,109,109,109,37,50,51,109,109,109,37,109,109,57,109,109,44,109,44,35,109,109,109,50,38,48,109,35,40,46,109,109,44,109,48,34,34,40,109,37,109,39,109,61,109,109,34,35,109,47,101,42,109,109,56,51,109,109,109,109,109,109,47,109,40,35,35,109,109,109,40,109,36,109,109,109,109,109,37,109,37,34
52,109,109,109,109,109,51,35,109,109,46,109,109,36,39,40,109,109,109,109,109,109,44,34,35,35,109,51,38,40,36,35,58,39,47,109,34,109,36,109,109,65,35,36,109,109,33,109,109,109,33,109,83,109,46,109,109,50,34,46,36,109,39,40,84,32,53,109,109,38,34,40,109,30,109,109,109,36,55,35,54,109,109,31,34,109,109,109,109,39,55,48,41,34,51,109,109,39,48,46
109,109,109,109,109,109,109,107,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,107,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,90,109,109,109,109,109,109,109,109,109,109,109,109
0,109,0,0,0,0,49,0,0,58,26,0,0,12,0,0,0,0,109,0,0,23,0,109,0,0,0,0,0,0,0,0,0,33,52,0,0,109,0,47,0,0,109,0,0,52,0,0,109,109,0,0,50,0,0,0,109,0,61,0,0,0,19,0,109,24,0,0,0,0,0,0,53,0,0,0,0,36,24,0,47,51,26,62,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,109
51,27,0,0,0,37,0,0,0,0,109,109,0,0,109,109,4,0,0,0,109,0,38,33,0,0,0,109,0,109,51,109,0,19,0,109,0,109,0,23,0,109,52,0,0,0,0,49,0,0,0,18,30,50,35,0,0,0,109,50,0,31,109,43,0,0,53,55,109,50,0,50,0,49,109,0,0,27,50,34,0,66,109,52,52,0,0,0,0,109,0,0,52,0,109,55,18,109,0,0
109,0,0,0,0,64,109,17,26,57,0,109,109,0,109,54,61,109,109,0,109,109,31,0,109,0,22,109,26,109,50,0,43,0,21,19,109,54,20,0,37,109,0,59,0,109,109,109,35,48,0,0,109,0,0,0,109,0,0,0,0,0,30,109,37,14,109,39,56,54,20,0,20,60,109,109,23,0,0,81,24,51,47,58,22,58,0,109,0,109,26,0,29,62,0,50,12,109,109,0
109,110,110,110,110,110,109,110,110,110,110,109,109,110,109,110,110,109,109,110,109,109,110,110,109,110,110,109,110,109,110,110,110,110,110,110,109,110,110,110,110,109,110,110,110,109,109,109,110,110,110,110,109,110,110,110,109,110,110,110,110,110,110,109,110,110,109,110,110,110,110,110,110,110,109,109,110,110,110,110,110,110,110,110,110,110,110,109,110,109,110,110,110,110,110,110,110,109,109,110
0,45,0,109,0,49,109,0,0,40,49,21,109,0,50,0,109,33,109,109,16,0,25,42,45,55,27,0,40,33,48,54,57,54,55,49,55,0,34,109,109,0,49,0,28,51,109,0,109,29,15,0,0,55,23,16,109,56,23,109,0,0,22,21,0,34,49,47,109,51,52,40,51,56,21,55,35,53,12,109,38,44,109,109,18,55,50,109,109,50,53,25,109,109,0,50,47,22,23,0
0,28,37,109,101,49,0,83,0,0,0,0,17,88,109,60,109,50,109,109,24,109,61,109,49,51,109,109,24,49,33,19,0,32,0,0,0,48,57,109,55,22,50,109,109,49,15,109,20,109,64,21,109,109,109,0,54,0,38,65,0,52,39,50,92,33,0,109,43,0,109,56,52,109,0,0,21,56,20,39,22,44,43,109,65,0,12,20,19,109,55,0,0,0,109,22,15,109,0,0
57,51,0,24,64,51,54,15,47,109,0,109,109,109,51,109,64,49,109,109,0,51,15,109,0,17,0,109,24,109,55,109,60,109,109,48,109,0,19,0,23,41,37,56,36,54,28,109,27,9,46,109,46,109,52,18,25,0,109,109,53,56,109,0,109,109,46,109,0,52,109,109,41,109,53,109,48,21,109,0,46,64,0,0,0,5,0,34,36,109,0,109,109,109,109,49,0,16,0,0
0,21,109,46,23,109,52,19,50,109,44,54,109,37,51,109,109,51,56,51,109,49,12,90,65,3,109,109,36,0,109,25,50,109,22,109,109,55,53,0,22,58,109,109,33,54,49,109,74,19,27,0,60,109,49,54,109,109,62,24,22,46,0,0,0,51,44,109,109,0,50,109,109,34,9,109,51,0,40,29,56,0,26,58,23,109,25,109,55,51,52,109,49,109,23,51,35,51,15,109
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
23,50,51,40,109,50,109,60,50,109,55,48,36,23,60,32,28,109,109,109,37,56,29,109,52,109,109,15,51,63,23,24,109,109,109,18,109,53,51,55,109,70,109,51,109,59,36,55,24,21,23,46,109,54,58,109,109,109,25,109,19,109,109,27,52,109,52,109,26,53,19,13,88,23,22,30,52,55,24,20,53,51,23,0,53,54,22,109,21,60,19,51,29,31,41,37,50,42,46,55
66,62,109,109,109,53,109,61,82,109,47,109,109,72,109,39,55,64,109,109,50,50,41,109,61,53,60,109,109,44,109,109,58,109,50,65,44,109,46,55,57,38,109,109,52,55,55,109,109,109,53,53,52,109,53,54,109,73,109,49,38,109,109,109,109,42,37,44,58,54,109,109,42,109,109,109,109,109,109,53,52,52,41,74,109,47,59,109,109,109,51,109,59,109,109,109,45,46,47,47
109,109,109,109,109,16,109,109,109,10,109,0,109,109,109,109,0,109,109,109,109,109,0,109,109,109,109,109,0,109,109,0,109,109,0,109,0,109,109,109,0,109,109,109,109,109,109,109,109,109,109,109,109,109,0,0,109,109,109,109,109,109,0,109,0,109,0,109,109,109,109,109,109,109,109,109,0,0,109,109,0,109,109,109,109,0,109,109,0,109,0,0,109,0,0,109,109,109,0,109
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,18,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,16,12,109,109,109,109,18,109,109,109,109,17,109,109,109,109,109,109,18,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,18,109,109,109,109,109
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,84,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,102,109,109,109,109,109,109,109,89,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,83,109,109,109,109,109,109,109,109,109,109,109,109,109,109
0,52,0,0,0,0,47,0,109,0,42,0,49,0,0,0,0,0,0,28,25,109,0,0,109,0,0,0,29,0,0,13,0,0,0,109,0,109,0,0,0,0,0,16,0,0,0,0,109,0,0,0,0,0,0,0,0,31,109,109,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,109,109,0,0,0,0,0,52,53,0,0,0,0,0,0,0,0,0,0,21,109,0,22,0,42
0,109,0,18,0,55,21,109,109,109,109,0,0,26,88,0,109,19,109,0,0,0,0,109,16,109,21,0,19,109,0,109,64,109,0,0,24,0,109,0,77,109,109,0,36,0,24,81,0,0,48,0,19,109,0,40,0,0,64,0,0,0,56,42,0,0,0,59,109,0,0,109,109,24,0,27,0,27,0,2,109,0,6,62,109,109,109,15,40,0,18,0,109,0,109,109,13,109,109,109
109,22,38,109,109,109,17,109,109,109,109,23,109,109,109,109,109,109,31,31,109,38,33,23,66,109,30,109,109,49,109,24,51,109,42,43,109,54,21,109,25,109,109,28,109,25,71,109,109,109,47,17,109,109,87,109,109,104,109,19,13,109,109,44,109,24,19,109,109,109,43,109,27,28,20,20,109,21,49,109,109,109,27,109,109,109,109,109,109,109,109,109,36,48,23,20,20,71,18,109
45,109,109,42,109,109,67,50,43,109,82,109,109,109,109,46,49,109,109,50,109,109,109,109,109,109,42,109,41,109,109,109,44,109,109,109,109,45,109,109,109,65,109,109,57,47,109,109,109,109,109,54,109,40,82,109,109,43,52,53,109,109,109,109,109,109,109,109,109,41,109,109,109,109,53,57,51,109,54,109,109,109,109,109,109,109,109,109,109,109,109,109,109,49,109,51,42,53,44,82
109,0,0,0,0,109,0,25,0,0,0,28,0,0,0,0,0,0,21,0,42,109,0,0,0,0,0,0,26,21,24,0,109,0,0,0,0,0,109,0,0,0,0,0,0,0,109,0,11,84,0,0,0,0,14,0,109,0,109,0,0,0,0,0,0,39,0,43,0,0,30,23,0,0,0,0,0,0,0,109,0,0,0,109,0,0,0,0,0,0,109,0,0,0,0,0,43,0,109,0
109,0,0,0,0,109,0,0,0,18,0,0,0,0,0,0,0,51,39,0,109,0,39,0,0,0,0,109,0,0,0,47,0,0,0,0,0,27,0,0,0,0,109,0,0,0,27,45,0,0,0,0,109,109,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,19,24,109,0,51,109,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,34,0,0,0,0
49,0,109,12,0,0,48,109,109,109,0,25,43,29,109,15,109,0,0,0,29,3,39,0,0,109,109,109,27,47,26,0,109,109,42,109,38,109,109,109,0,109,0,0,109,33,0,39,50,30,18,55,109,109,109,109,109,43,0,47,13,12,0,0,19,109,109,109,0,109,52,0,109,16,30,30,14,109,109,0,51,20,0,109,20,109,0,109,109,109,109,0,109,0,52,36,109,109,109,0
109,52,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,40,109,53,43,109,109,50,109,109,84,109,51,109,109,109,40,109,50,50,43,109,109,109,109,109,109,64,109,109,109,109,35,37,109,109,83,109,109,109,46,44,109,109,109,45,109,109,109,109,47,109,45,109,109,109,109,50,109,109,36,37,109,109,109,109,55,109,45,109,109,109,109,109,109,109,47,109,36,109,109,74
0,109,44,0,0,0,109,0,0,29,0,0,0,0,0,0,0,0,0,109,0,24,0,0,0,0,0,109,0,0,109,0,0,4,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,29,0,0,0,109,109,109,22,0,0,0,0,0,0,0,19,0,109,0,0,0,109,0,0,0,0,0,0,43,0,0,109,109,109,0,0,109,21,22,29,51,0,30,0,0,0,0,28,0,0,26
56,0,38,50,0,0,20,0,109,0,39,18,0,23,0,109,0,0,0,0,0,56,109,0,23,57,0,109,0,0,49,22,14,109,0,0,32,0,0,0,0,0,0,28,109,0,51,23,109,109,0,0,0,0,0,48,109,56,0,0,46,0,0,0,0,0,28,109,0,0,0,28,51,109,13,48,0,0,22,48,109,0,0,109,0,45,43,0,48,20,0,29,23,54,32,0,31,0,54,0
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
