90,109,109,109,109,90,109,98,109,109,109,109,100,109,109,109,92,109,104,109,109,109,109,108,101,109,109,90,93,92,93,95,109,109,109,109,109,101,107,92,109,92,109,109,109,109,109,89,109,96,94,88,88,99,109,109,88,109,109,103,109,109,89,109,98,109,109,109,94,109,99,109,109,109,91,105,109,109,109,109,109,109,93,109,109,98,91,107,109,109,95,109,109,88,109,109,109,109,109,109
0,0,0,0,0,0,0,23,0,109,55,83,109,0,109,0,0,0,0,0,0,0,0,109,0,0,95,0,0,0,0,109,0,0,0,0,0,0,109,0,0,73,0,0,0,0,0,0,0,109,109,96,0,0,109,0,14,53,0,0,0,0,109,0,0,0,0,109,0,0,0,0,0,0,0,22,0,0,98,109,109,0,109,109,0,0,75,0,0,0,0,109,0,0,0,0,0,0,0,0
109,0,0,0,109,109,0,109,109,109,0,0,0,98,0,0,0,67,109,109,109,0,0,0,0,50,0,0,0,0,0,0,0,74,0,0,71,0,0,0,0,0,0,0,0,109,109,0,0,0,0,0,0,0,0,0,109,0,109,0,0,0,0,0,32,0,0,0,109,0,36,0,0,0,0,0,1,0,0,0,0,0,0,109,109,109,0,109,0,0,109,0,0,0,0,0,0,0,0,32
109,0,109,109,0,109,109,109,109,0,0,6,109,109,109,109,109,109,109,109,0,0,0,109,109,0,109,109,0,109,109,0,0,109,109,109,109,109,109,109,5,19,109,109,109,109,109,0,109,0,109,0,109,0,20,0,0,13,16,109,109,0,109,0,109,109,109,109,0,109,109,109,0,109,109,109,109,109,0,0,109,109,0,0,20,109,109,0,0,0,109,0,0,0,0,109,109,109,109,0
109,0,1,109,0,28,109,109,109,109,49,25,31,109,107,4,109,0,109,109,55,77,109,0,78,109,0,109,109,109,109,109,109,0,109,91,109,0,56,0,109,24,0,1,0,109,72,109,109,109,29,0,109,36,47,0,19,0,109,55,109,109,109,109,62,109,34,51,109,109,109,2,109,109,109,18,109,0,103,109,109,109,109,3,101,109,109,109,76,109,0,109,83,109,109,109,58,109,0,18
0,0,0,0,0,0,0,0,0,109,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,62,0,109,0,0,0,0,0,0,109,0,0,0,0,0,109,0,0,0,0,0,109,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,9,0,109,0,109,0,0,0,0,0,0,0
31,0,0,109,0,0,0,0,109,109,90,0,98,109,0,0,109,86,34,34,0,62,0,109,28,57,85,109,0,30,109,0,0,109,85,64,109,63,0,42,0,0,109,0,109,44,0,31,109,0,0,0,0,0,11,109,109,0,0,0,0,109,0,109,0,0,0,109,0,0,0,55,0,0,0,103,93,0,42,0,0,0,109,109,0,23,21,0,0,109,109,109,109,0,0,92,11,22,109,0
0,0,72,32,0,11,109,0,0,0,109,0,109,0,0,109,0,109,109,94,0,0,46,0,109,0,79,0,109,0,85,34,109,109,61,0,51,109,0,0,109,109,109,0,109,109,0,109,109,109,0,19,109,0,109,51,0,6,0,0,109,49,0,0,109,0,49,0,29,0,109,109,69,0,109,0,33,60,86,0,0,0,0,0,109,109,0,0,109,0,42,1,109,0,109,0,0,0,21,109
88,109,109,109,30,23,109,109,109,81,109,109,56,109,109,0,109,79,109,109,109,55,109,103,47,72,91,39,109,32,34,109,109,109,109,109,72,109,109,109,109,62,34,109,109,109,26,17,109,109,109,109,36,109,109,109,0,94,34,109,78,80,109,109,16,109,109,13,62,109,59,109,109,47,43,12,109,109,109,109,0,109,79,109,43,83,109,0,109,109,109,109,75,77,109,109,60,109,109,109
109,109,109,109,109,109,109,109,109,109,109,78,109,109,109,76,109,109,109,109,109,109,109,109,109,82,109,109,109,109,109,109,109,69,109,109,109,109,109,109,109,109,109,109,109,109,109,109,66,62,109,109,109,109,109,109,109,109,109,109,73,72,109,109,109,109,109,109,109,109,109,109,109,109,109,109,82,109,109,109,109,109,62,109,109,109,109,109,109,109,109,77,109,109,66,109,109,109,109,109
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
