7,12,5,9,8,6,8,12,10,13,13,10,10,11,8,11,10,13,11,10,9,11,1,11,5,13,10,10,13,14,14,13,7,14,12,11,7,10,9,12,14,5,9,13,11,9,6,11,7,13,10,14,12,9,10,11,9,14,9,12,12,6,8,13,12,13,11,13,11,13,7,3,14,13,9,9,10,4,10,10,10,13,10,13,13,10,10,12,13,5,12,6,11,4,9,10,13,13,12,13
24,23,17,25,26,27,28,25,21,26,23,22,24,27,28,26,28,27,19,27,26,15,26,27,24,28,27,28,26,27,25,16,21,24,25,27,24,23,27,25,25,27,27,23,18,24,20,24,22,28,25,24,27,24,28,24,22,26,21,26,28,22,27,28,25,25,22,26,27,27,20,28,27,16,25,26,22,24,26,24,26,24,28,28,26,21,26,22,21,22,25,28,26,23,26,25,23,24,26,24
57,61,45,51,59,57,56,57,60,60,55,60,58,53,54,57,61,59,56,54,56,58,53,60,55,58,57,57,45,59,58,58,54,58,61,58,58,54,51,51,58,50,60,56,60,58,55,58,53,59,57,60,58,58,59,56,56,59,61,57,60,58,58,55,57,61,52,59,58,58,58,54,59,51,59,53,61,58,57,59,58,58,57,57,59,58,57,56,57,59,59,58,60,52,55,57,61,57,54,58
25,25,22,30,29,29,25,28,31,24,30,21,22,25,26,30,29,22,31,29,28,22,27,28,29,28,30,24,29,27,31,27,29,24,31,27,23,29,27,24,26,21,29,25,27,27,25,30,25,23,29,30,25,28,27,28,28,31,29,28,28,23,30,31,28,24,25,29,27,13,29,29,22,21,26,28,29,24,25,24,31,29,28,29,30,30,18,31,31,25,23,28,29,29,29,30,29,27,28,30
82,84,80,78,82,83,68,77,83,83,83,85,84,82,81,78,77,81,72,82,83,85,84,84,77,83,80,85,80,82,85,78,83,78,84,77,74,83,77,77,84,84,84,83,80,78,75,69,82,80,79,82,74,84,83,83,72,78,83,85,84,82,82,84,82,67,83,84,77,85,75,83,82,68,80,84,79,80,83,76,85,81,82,83,85,83,78,77,85,85,85,84,84,79,85,81,84,79,82,82
40,39,37,42,41,34,41,42,35,41,40,41,41,40,38,41,42,37,41,38,38,36,41,40,42,38,37,43,40,36,30,31,41,41,41,41,40,40,42,27,40,37,40,36,38,38,36,42,35,37,40,42,36,38,39,43,40,41,41,42,41,41,34,41,43,41,40,41,39,39,38,41,43,35,39,41,39,43,40,40,37,39,40,41,42,39,40,36,37,37,42,39,40,40,38,41,41,40,40,40
14,24,31,35,37,35,26,33,27,33,31,33,35,21,27,34,30,30,22,33,34,30,35,36,34,32,35,37,30,29,31,32,31,27,36,37,33,29,31,36,36,28,33,22,30,33,30,31,29,31,29,36,34,37,31,37,34,36,34,32,34,25,36,35,35,35,30,34,30,35,33,30,34,34,32,31,35,29,36,34,35,33,31,37,37,33,27,37,35,33,36,32,36,25,35,35,35,37,36,37
67,78,73,77,77,76,72,66,79,79,80,78,78,79,69,80,73,78,80,71,78,75,76,80,77,77,76,77,78,80,78,79,76,69,81,80,70,76,80,80,79,77,75,79,72,77,77,74,78,69,81,77,77,79,81,69,75,81,68,81,77,76,77,77,76,80,80,79,81,78,70,76,81,78,80,80,77,80,74,77,79,78,80,76,81,76,78,76,74,77,76,75,81,79,81,76,81,74,81,79
22,18,17,18,20,16,17,20,15,19,23,20,19,20,18,23,21,14,13,19,24,24,23,24,19,17,15,22,17,10,12,21,18,21,24,22,15,18,14,21,21,20,20,17,15,14,17,21,16,23,19,16,13,18,21,21,18,19,24,23,24,20,22,16,24,20,19,17,22,14,23,17,23,22,22,22,24,21,21,24,23,16,23,8,20,18,15,16,20,18,24,21,24,13,23,23,19,22,23,21
68,70,61,73,73,70,66,60,66,66,71,70,68,68,63,72,71,73,68,59,73,65,66,71,69,72,69,71,60,67,69,66,63,71,70,73,65,70,72,73,67,54,71,69,67,64,72,70,69,70,71,71,68,69,66,69,69,65,69,72,71,68,69,72,70,72,69,73,71,67,72,68,73,61,73,69,65,72,71,70,68,67,67,70,72,65,70,69,67,71,71,70,73,72,68,71,68,71,68,73
31,23,25,27,29,21,28,28,26,29,22,28,29,23,26,28,31,24,28,28,30,27,31,30,22,29,28,30,28,27,28,23,30,30,30,26,28,22,29,16,22,20,27,29,14,30,24,24,28,31,29,28,27,27,26,25,29,29,31,26,31,22,24,30,30,26,24,30,31,28,29,27,30,31,29,27,26,26,28,18,27,19,31,27,29,28,31,25,26,26,31,29,31,16,27,30,31,26,22,28
36,37,34,39,40,40,33,37,33,42,38,38,40,41,37,41,39,40,38,40,39,40,38,43,38,41,40,41,41,41,36,40,40,41,42,43,37,41,30,41,39,39,43,40,34,39,38,35,40,43,38,41,41,39,40,42,34,39,37,43,40,35,43,35,39,38,35,39,43,39,40,40,41,34,43,42,41,43,38,36,38,42,42,33,43,41,39,38,36,34,37,43,42,40,33,41,41,36,43,39
11,11,5,5,10,8,12,12,1,11,11,10,8,3,7,9,6,10,4,7,10,12,9,11,4,10,9,10,3,6,11,1,8,5,12,10,6,8,12,1,8,11,3,6,8,7,11,7,6,5,11,4,5,12,9,2,8,12,10,12,10,11,10,10,12,6,12,10,11,7,9,6,10,10,12,9,6,5,10,9,12,12,11,2,10,6,6,7,10,6,10,12,10,12,10,12,12,6,1,7
-3,1,-5,-1,4,-8,1,-6,1,1,-1,3,-3,-2,2,-5,-1,-4,2,1,0,4,3,1,-2,3,-12,-3,2,1,-2,-5,1,2,4,2,3,-13,-19,-2,1,-6,2,1,-6,-1,-14,3,1,-8,-1,2,4,-16,4,-2,-5,-1,0,-2,0,4,2,3,1,4,1,3,-1,0,1,2,4,3,0,-1,2,-5,1,0,1,-6,-3,-1,0,-2,-11,-2,-3,-1,1,4,3,-4,4,4,4,-8,3,-1
32,31,34,35,34,35,33,26,27,35,31,34,26,30,33,35,35,27,32,36,26,32,34,34,22,30,33,34,27,33,31,32,34,35,34,31,24,30,28,31,29,29,34,31,31,35,29,27,32,35,36,34,34,33,36,25,34,33,33,36,36,28,34,32,33,27,35,26,33,36,33,33,35,33,27,34,33,24,33,34,35,34,33,32,34,30,31,29,27,33,33,29,35,34,36,35,35,27,32,31
