0,0,0,0,42,40,0,109,26,45,109,0,0,109,8,43,0,0,109,0,109,0,43,0,36,109,0,53,37,0,0,0,0,3,0,109,0,109,109,0,0,0,14,61,40,41,43,109,0,108,109,109,14,0,0,0,0,44,0,74,0,90,0,48,0,0,0,109,109,109,0,0,0,0,0,44,109,109,109,109,44,0,0,0,0,47,0,0,109,8,0,109,46,0,48,0,0,47,109,109
32,0,109,0,5,0,42,0,0,0,0,0,0,42,109,0,109,44,0,0,81,0,109,0,0,36,0,0,109,109,109,0,109,52,109,40,45,0,0,41,0,22,109,84,41,109,26,0,0,44,109,0,109,109,109,54,42,0,0,109,109,0,0,72,0,109,109,0,86,109,0,0,85,0,109,0,89,0,0,47,0,109,75,0,109,46,109,109,53,0,109,0,0,0,17,40,31,49,59,94
10,109,0,32,0,109,58,0,109,18,109,109,49,109,109,41,109,46,109,109,109,109,109,109,109,32,0,41,0,0,37,49,0,43,109,109,109,109,109,109,109,46,109,109,0,0,109,109,0,109,50,64,33,109,109,109,36,8,0,40,109,0,49,109,0,0,109,109,51,27,109,0,0,109,109,109,46,109,43,43,45,109,109,109,109,109,109,109,109,109,109,48,109,11,109,109,109,109,48,109
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
101,109,109,47,41,44,109,39,58,109,109,43,109,45,80,43,40,42,109,109,92,109,56,101,82,38,42,109,41,67,23,47,42,109,49,109,109,109,47,54,75,109,18,49,109,109,109,109,109,41,106,109,15,109,61,42,109,109,46,109,109,109,41,109,41,97,109,68,109,63,109,43,29,47,46,109,42,109,47,43,75,109,109,109,109,88,109,109,42,80,46,109,109,109,8,109,81,109,109,109
109,109,109,109,109,109,109,109,109,109,109,104,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,92,87,109,87,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,107,109,109,109,109,109,109,109,109,91,109,109,109,109,88,109,109,109,109,109,109,109,109,78,84,109,105,109,83,109,109,109,109,101,109,109,109
0,0,0,0,0,0,0,0,0,0,109,0,69,0,109,109,109,0,0,0,41,0,61,23,0,51,0,0,0,0,42,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,109,0,0,0,0,0,109,40,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,109,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,109,0
110,110,110,110,110,110,110,110,110,110,109,110,110,110,109,109,105,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,109,110,110,110,110,110,109,110,110,109,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,99,110,110,110,110,110,110,110,109,110,110,110,110,110,110,110,110,109,110
0,109,0,109,34,0,0,0,0,0,44,109,0,0,0,7,0,0,109,0,0,72,0,109,0,109,0,0,0,0,109,109,0,0,109,48,109,109,99,0,0,0,109,0,109,109,0,0,103,109,109,0,0,0,109,0,109,0,0,0,0,0,109,0,109,0,0,109,0,0,109,109,0,0,109,0,0,109,109,0,0,109,0,109,109,109,109,0,109,0,0,0,109,0,0,0,0,0,0,44
26,0,0,109,109,0,66,0,109,0,12,0,17,0,0,0,75,0,109,109,76,0,0,109,0,0,0,0,0,1,48,109,99,0,0,0,109,0,0,109,109,0,0,0,0,87,109,109,0,109,0,109,0,0,0,0,109,74,109,0,109,0,0,0,109,109,0,59,109,0,109,0,109,62,100,109,0,0,29,109,42,103,109,0,0,0,109,0,47,0,109,109,1,109,0,0,7,0,83,0
