46,51,51,47,50,52,52,49,49,52,49,44,50,46,47,51,43,34,50,49,49,44,48,49,52,50,48,48,46,50,36,46,48,50,49,43,50,50,50,50,51,51,42,50,42,47,46,50,49,45,45,51,48,51,47,51,48,51,48,46,49,46,42,51,36,50,49,51,49,51,47,42,52,51,52,45,45,48,49,46,52,45,52,44,44,49,48,34,51,49,44,50,48,47,48,47,50,47,49,52
23,28,26,30,30,30,31,32,28,31,31,28,32,29,29,25,21,27,29,30,26,28,31,25,29,32,28,31,26,30,28,24,32,25,30,32,26,28,30,25,30,24,27,24,30,11,29,31,14,30,29,30,32,31,27,29,23,28,30,32,29,30,29,26,29,27,26,32,29,32,26,32,27,30,30,16,26,25,29,32,31,32,27,21,26,29,31,28,29,26,20,22,32,27,31,29,28,27,18,20
35,35,35,32,34,35,31,34,35,35,33,36,36,35,36,36,35,35,37,35,36,30,36,33,36,36,34,35,31,33,24,31,35,35,34,34,34,37,32,34,32,35,35,33,33,36,33,31,31,32,32,36,31,35,31,33,34,35,35,32,35,34,31,36,36,32,36,36,36,32,35,33,36,35,36,33,32,32,35,32,35,34,36,37,27,33,34,33,35,36,33,32,32,35,33,36,31,36,29,32
28,22,25,26,27,28,29,27,18,24,23,20,25,28,24,19,16,27,26,28,28,27,22,28,25,26,28,19,19,24,28,17,27,27,22,28,22,29,25,25,25,24,25,29,27,24,25,25,22,22,28,25,27,27,27,23,25,28,18,25,26,19,25,28,26,26,26,24,19,28,17,25,28,22,28,24,24,25,22,19,16,26,27,26,25,24,19,26,28,28,21,26,21,16,26,28,22,29,26,20
46,53,54,53,52,46,53,49,51,54,40,49,53,51,54,52,45,52,49,55,52,52,52,49,54,35,52,52,52,54,35,52,50,55,47,55,52,52,54,45,55,39,54,52,50,53,53,50,51,52,51,46,52,50,52,49,53,52,52,53,53,51,51,47,49,45,44,55,50,52,54,51,55,53,52,51,54,47,55,52,50,53,54,53,49,47,52,50,52,48,49,52,48,52,52,47,54,55,48,43
44,50,49,50,53,48,52,51,47,51,50,51,49,54,51,52,45,53,51,52,52,53,51,52,47,51,51,48,49,52,49,53,53,51,47,49,47,51,50,53,53,52,53,52,48,52,50,52,47,53,46,51,45,53,49,44,50,52,48,44,50,50,50,49,52,48,48,50,53,53,52,31,52,51,50,50,53,52,43,52,35,50,48,47,41,51,51,49,50,53,49,47,43,53,43,47,44,52,50,50
11,7,8,9,10,9,12,11,9,8,10,10,12,5,13,10,1,7,11,5,9,4,2,8,9,9,9,11,8,10,7,9,11,10,7,12,12,9,7,11,4,12,9,11,11,7,1,10,12,2,8,13,10,11,6,9,13,10,11,7,10,9,5,7,8,12,11,11,9,10,7,10,12,9,9,9,12,9,9,12,6,12,10,7,10,9,2,9,12,10,11,11,8,9,7,7,7,11,8,11
5,6,7,3,4,7,1,3,5,7,5,1,6,4,5,-2,-8,-3,5,4,-4,-2,2,5,1,-3,5,3,-3,6,4,2,4,5,7,6,7,6,7,6,3,2,4,4,-5,6,2,-1,5,2,6,1,5,5,7,7,6,4,-5,3,-4,4,3,0,1,3,3,2,-1,4,4,4,7,6,-1,-2,5,2,6,7,3,6,2,2,6,-2,2,-8,3,5,6,-7,6,5,4,3,1,7,0,7
35,37,27,36,38,37,33,37,33,38,37,38,36,37,37,30,37,33,38,39,36,33,34,35,37,36,39,30,32,37,36,34,36,35,37,32,38,29,37,35,36,35,38,36,34,38,34,36,34,24,40,39,38,39,40,37,37,40,35,36,38,40,36,25,31,33,38,40,35,31,37,40,39,38,34,40,38,35,27,40,37,34,38,30,38,24,34,37,34,36,35,33,39,38,22,37,31,39,39,33
29,33,32,22,34,35,34,31,31,32,32,27,31,36,36,33,21,30,33,36,36,33,35,36,34,36,34,33,28,31,34,21,31,32,34,34,26,30,31,35,31,29,33,28,35,32,36,34,29,33,33,35,32,35,23,31,31,28,32,31,31,36,29,28,36,33,35,35,35,31,33,32,31,33,34,32,34,34,34,32,27,29,33,30,31,35,33,32,34,31,35,30,31,34,26,27,34,32,31,34
12,5,13,11,8,11,6,13,6,12,12,8,6,14,11,10,4,6,10,11,10,10,8,8,8,1,10,11,10,7,1,7,2,14,1,12,12,5,12,9,10,11,12,11,9,9,9,11,9,13,7,8,10,9,11,9,10,11,3,9,6,12,4,8,12,2,10,8,5,4,12,13,11,7,13,5,14,13,7,10,9,6,7,3,10,10,4,11,12,11,5,11,7,11,11,1,13,14,3,2
15,13,12,17,16,8,16,16,12,16,9,15,17,16,15,17,12,10,17,17,17,14,15,17,13,13,9,7,16,18,10,18,12,14,18,17,15,16,13,7,15,9,16,14,18,11,14,13,12,6,12,9,13,16,14,12,15,18,9,10,15,17,2,7,9,4,17,16,15,17,4,12,15,17,17,10,14,1,13,10,13,11,17,15,6,5,8,10,14,14,12,15,17,14,8,17,15,10,10,9
27,31,36,30,33,36,31,30,29,34,31,30,33,35,31,33,31,31,33,33,34,31,29,33,26,32,34,32,33,32,36,22,30,33,28,29,34,33,36,35,28,34,30,35,31,30,35,33,35,24,34,33,31,36,19,35,32,31,35,36,34,32,25,34,35,32,36,32,30,31,24,32,36,32,32,35,33,35,34,34,28,30,35,33,31,32,33,35,36,33,33,27,36,36,34,32,29,35,32,31
-2,-1,3,-1,2,0,4,2,-1,2,0,1,0,2,2,-3,2,-6,1,-2,1,3,-6,1,-3,-1,1,-5,0,0,1,0,0,-3,3,-1,2,3,1,1,-6,3,2,2,0,3,4,3,-4,1,4,2,-3,3,2,2,-1,-4,0,-2,2,-2,4,3,2,-6,-6,2,1,4,-5,-3,1,2,1,1,0,-4,4,-5,-4,-1,4,3,4,-4,0,-1,-4,0,-2,-4,0,4,-2,3,2,1,-1,1
0,2,2,0,-2,2,-6,3,-5,2,-12,-5,2,2,1,3,1,-7,0,-2,1,-3,1,1,0,2,3,-6,2,-1,2,0,-1,1,1,-1,3,-5,2,-2,3,-1,-9,2,1,-2,2,0,-7,-5,-4,2,3,0,0,-6,0,-5,-1,-2,1,0,1,-4,1,2,0,-5,0,-3,-1,-1,3,1,-3,3,0,3,1,-3,-3,1,0,1,0,-4,-5,0,0,0,-2,-1,-2,1,-1,-3,-6,2,0,1
61,52,58,57,61,51,57,57,60,56,56,59,60,53,58,59,54,57,60,59,61,55,59,60,59,50,61,45,51,59,59,56,54,60,59,59,59,59,61,61,61,50,58,60,61,54,56,60,59,55,57,58,61,61,61,59,58,58,39,57,58,59,52,61,56,56,59,55,53,56,55,58,59,57,58,53,57,51,49,60,54,59,57,60,59,53,59,57,58,61,56,60,57,55,53,58,56,59,54,56
