0,0,0,0,30,0,0,0,0,0,8,0,6,0,0,59,7,0,0,0,4,0,0,102,54,59,60,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,93,0,0,0,109,0,0,0,0,0,24,0,0,0,0,0,0,0,83,0,0,0,0,109,0,0,4,0,0,0,65,0,0,0,0,0,0,0,9,77,65,0,0,8,62,0,71,0,0,0,0,0
0,0,0,3,2,0,0,0,0,0,6,0,0,3,2,0,0,0,2,2,15,14,0,0,3,2,5,0,0,9,2,0,3,0,0,6,8,0,2,0,0,0,0,8,16,0,2,0,0,0,17,0,14,0,0,4,3,0,0,0,5,0,0,2,6,0,0,3,0,9,0,9,0,0,4,0,0,0,7,0,5,3,5,0,0,0,0,0,0,2,3,9,0,0,0,0,4,14,0,6
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
0,11,7,3,6,14,10,13,6,9,15,3,0,5,11,0,9,4,2,8,4,9,6,4,5,4,0,7,2,4,2,0,9,2,5,4,0,0,3,0,3,2,0,16,7,15,0,8,6,0,5,8,8,8,4,7,4,2,10,6,20,23,8,6,8,3,21,9,59,6,0,2,4,2,5,0,0,7,3,0,2,4,5,0,0,3,4,4,7,11,2,0,0,18,5,6,0,3,4,15
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
0,0,0,0,27,0,40,0,26,0,28,27,0,27,0,0,0,40,22,22,33,21,0,0,0,0,0,23,31,19,0,0,0,0,24,0,24,0,29,0,26,0,0,30,0,41,19,0,27,0,0,0,18,0,0,0,0,0,0,0,0,0,26,0,5,0,0,0,0,28,0,0,0,22,0,14,0,30,0,20,27,20,109,0,28,5,32,0,0,0,0,0,0,26,0,20,25,0,0,28
