0,109,109,109,109,109,109,6,109,109,109,109,109,109,109,109,109,109,109,109,109,109,0,109,109,109,109,109,109,109,23,0,109,109,109,109,109,109,109,109,109,109,0,109,109,109,109,109,109,109,0,109,0,109,109,0,109,109,20,109,109,109,109,109,109,109,109,109,109,109,109,0,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,0,109,109,109,109,109,109,109,109,109,109,109
62,34,109,109,109,109,109,109,109,37,109,63,109,109,109,109,55,109,41,41,109,109,109,109,109,71,109,109,109,109,55,109,109,109,109,109,109,109,109,109,109,55,109,32,109,109,109,109,109,55,109,109,55,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,77,109,109,109,55,62,55,109,109,109,109,109,109,109,109,109,55,109,109,109,109,109,55,109,109,109
0,109,109,109,109,109,0,0,0,109,0,0,47,109,109,109,109,109,2,2,109,0,109,109,0,0,45,109,109,109,109,0,109,0,0,0,0,0,109,109,109,43,0,109,0,0,109,0,0,109,109,0,0,109,109,0,0,0,109,0,52,109,109,0,109,67,109,109,109,109,0,109,0,0,109,109,109,109,109,72,109,42,0,109,0,109,0,0,0,109,0,109,0,109,0,42,42,0,0,0
109,109,0,0,109,109,109,0,109,109,109,109,0,109,64,109,109,109,109,109,109,109,109,13,109,109,109,109,0,109,0,109,109,31,109,109,109,0,0,109,109,109,109,0,0,0,109,109,109,109,0,109,109,109,0,109,109,0,109,109,109,0,109,109,109,0,109,0,0,37,0,109,109,109,109,6,109,109,109,51,109,96,109,0,109,109,0,109,109,64,109,86,0,0,6,96,109,64,2,0
109,109,109,109,45,109,48,109,109,109,109,106,109,106,40,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,79,109,56,109,109,109,109,109,109,109,109,109,55,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,42,109,109,109,109,109,109,109,109,109,40,109,109,109,96,109,109,109,41,109,109
109,0,49,0,109,109,0,0,0,0,0,109,109,18,0,0,0,0,0,0,44,0,0,109,0,0,0,49,0,0,0,109,0,109,109,0,109,60,109,21,0,109,82,0,0,0,0,109,109,0,109,0,0,108,0,109,109,92,109,0,109,0,109,0,109,0,0,0,109,0,109,109,0,0,109,0,109,0,0,0,0,0,109,0,109,109,0,0,109,0,109,109,0,0,109,0,109,0,0,0
0,0,0,0,109,0,0,0,109,0,0,0,0,0,0,109,0,109,0,0,0,109,0,0,0,109,0,0,109,0,109,0,0,0,0,0,0,109,109,109,0,0,109,0,0,0,109,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,109,109,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,109,0,0,0,0,109
0,109,0,109,1,0,109,0,0,0,0,109,0,0,0,0,109,91,0,0,0,0,0,0,0,0,109,0,0,0,0,109,0,0,0,10,0,0,0,0,0,0,0,105,0,0,109,0,0,0,109,0,109,0,0,0,0,0,0,0,109,0,0,0,0,0,109,109,0,0,0,109,109,109,0,0,0,109,109,0,0,0,0,109,0,0,109,109,109,109,0,109,109,0,109,0,0,0,0,0
109,109,109,0,109,0,0,109,34,0,109,109,0,109,109,35,109,109,0,0,0,0,0,0,0,0,0,109,0,109,0,0,63,0,0,0,109,109,109,0,0,0,0,0,0,0,0,30,109,0,0,0,0,0,0,0,85,0,0,0,0,0,0,109,109,58,109,0,109,109,0,0,0,0,109,109,109,0,109,109,0,61,109,0,0,0,109,0,0,109,0,0,0,0,0,61,109,0,109,0
0,109,85,109,109,109,0,0,109,109,109,109,109,21,109,55,0,109,0,0,109,0,19,109,0,109,74,109,109,0,109,109,109,100,0,0,0,109,0,104,109,109,109,81,109,16,109,0,97,109,109,109,109,109,109,0,109,109,109,58,109,0,0,109,109,109,109,0,109,109,109,109,0,0,0,109,109,0,0,109,109,67,38,0,109,109,0,34,0,109,0,109,0,0,109,109,109,109,0,109
20,109,109,109,109,0,109,109,109,109,109,109,0,0,0,0,109,109,0,0,109,109,0,109,21,109,7,109,0,109,109,109,109,0,109,109,0,109,109,109,0,109,109,109,109,109,109,109,0,109,109,79,0,109,109,109,109,0,109,0,109,0,0,109,109,109,0,109,109,109,109,109,109,21,109,0,109,0,109,109,109,0,109,109,109,109,109,0,109,0,109,0,109,109,109,0,109,109,109,109
109,109,0,109,109,109,109,109,9,109,109,109,109,109,109,109,0,0,109,0,109,109,109,109,109,109,109,109,52,109,57,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,88,86,0,109,106,109,109,109,109,109,0,109,109,60,0,0,109,109,109,109,109,109,0,109,109,109,109,109,83,109,109,109,87,109,83,109,109,74,109,109,109,109
0,109,109,109,109,109,107,58,48,109,109,30,109,109,109,109,109,109,0,0,109,109,109,99,109,23,77,109,109,109,109,109,109,17,109,109,109,109,0,109,109,109,109,109,109,0,109,109,57,109,109,109,109,109,109,109,109,26,109,45,109,109,109,109,109,109,109,109,52,109,109,109,109,109,109,98,109,109,109,0,109,109,109,109,109,109,0,84,109,109,109,109,109,109,98,109,109,109,76,109
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,78,109,109,109,109,109,109,109,109,109,109,109,35,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,103,109,109,109,109,94,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,77,109,109,109,109,109,109,109,109,109
13,109,109,22,48,0,0,0,109,0,109,109,109,0,109,0,0,0,0,0,109,0,0,109,0,109,109,0,109,109,109,109,97,0,0,109,56,0,0,109,0,109,109,109,109,0,56,0,0,109,0,0,0,109,109,109,109,0,109,0,109,109,0,0,0,0,109,98,36,109,109,0,109,0,109,109,109,58,0,0,109,27,0,0,0,109,109,0,109,0,0,109,109,0,0,27,83,0,0,109
0,109,0,109,109,109,109,93,56,0,109,109,27,109,109,109,109,109,109,109,109,109,109,109,109,0,109,109,109,109,0,109,109,109,0,46,0,13,109,109,109,99,109,0,109,109,109,0,109,109,109,0,109,109,109,109,0,0,109,109,109,0,109,109,0,69,109,109,73,109,109,109,109,109,109,109,109,0,0,0,109,109,109,0,109,0,109,109,109,91,109,0,109,109,109,17,0,109,0,109
109,109,94,109,109,109,109,109,109,109,109,109,109,109,109,107,109,104,109,109,109,109,109,109,109,109,109,94,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,96,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,70,94,109,79,109,109,109,109,109,109,79,104,104,109,109,109,109,109,109,109,109,109,109,109,109,109,109,70,109,109,104,109,94,109
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,109,0,0,0,0,109,0,0,109,0,0,0,0,0,0,109,0,109,0,0,0,0,109,0,109,0,0,109,0,0,0,0,0,77,109,109,0,0,0,0,0,0,0,0,0,109,0,109,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,109,0,0,109,109,0,0,109,0,0,0,0,0,0,0
0,0,67,0,0,0,0,0,109,109,109,5,0,0,109,0,109,0,0,0,109,0,109,0,109,0,0,109,0,109,0,109,0,0,0,0,0,109,109,109,0,0,62,109,0,109,0,0,109,0,0,53,0,109,0,109,0,0,46,109,109,0,0,0,95,0,0,0,0,0,23,0,109,0,0,80,109,0,0,0,109,109,0,0,0,95,109,39,109,109,0,0,0,0,0,0,109,0,0,109
109,19,109,109,109,109,109,109,96,109,109,109,109,109,109,109,109,109,109,109,109,109,109,50,109,109,109,109,109,109,109,109,109,41,109,109,109,70,109,22,43,109,109,19,109,109,109,109,109,100,109,109,109,109,109,109,109,109,109,109,109,77,43,109,109,58,109,109,109,109,37,70,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
0,0,0,0,0,9,0,60,0,109,109,109,109,0,0,0,109,0,109,0,0,109,109,0,109,109,41,109,0,0,0,109,0,0,0,109,0,0,0,55,0,0,109,109,109,0,109,0,45,109,66,109,0,0,109,0,109,0,0,0,0,0,0,109,0,0,79,21,109,0,0,109,109,109,109,0,109,109,0,109,109,0,0,109,109,109,109,0,0,109,0,109,60,79,0,31,109,0,0,109
109,65,0,109,109,109,109,109,109,109,0,69,109,0,0,109,109,0,109,0,43,109,109,0,0,0,109,0,109,0,109,109,109,109,90,109,90,0,109,0,38,109,0,0,109,0,46,109,109,109,0,0,109,0,109,109,59,109,109,109,109,0,38,54,109,109,109,109,19,109,0,96,0,109,109,0,109,109,12,0,0,109,109,109,0,0,109,0,109,0,0,0,0,0,109,63,0,0,33,0
109,109,109,109,109,46,109,109,109,109,109,109,109,109,109,100,109,109,19,19,109,109,109,109,109,109,47,109,109,109,109,46,46,109,46,109,46,109,109,96,109,109,109,109,109,109,109,109,32,109,109,109,109,109,109,109,46,109,109,109,50,109,70,109,109,109,109,109,109,109,28,109,109,109,109,69,109,109,109,109,109,109,109,109,109,109,47,109,109,109,109,109,47,109,69,109,109,109,109,109
109,109,109,109,109,109,109,73,109,85,109,109,109,109,109,84,109,109,109,109,44,109,109,109,109,109,109,109,109,109,109,109,53,109,109,109,109,109,109,109,109,109,109,109,109,109,98,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,90,109,109,109,109,109,109,109,109,109,73,109,85,109,109,109,109,109,109,109,109,109,109,109,73,109,109,109,109
109,66,109,109,109,109,109,107,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,66,109,109,109,109,109,109,109,109,109,109,109,109,53,109,109,109,109,109,109,109,109,53,109,109,109,109,109,109,107,109,74,109,109,109,109,109,109,109,109,109,109,109,109,109,109,55,109,109,109,109,109,109,109,109,109,109,109,109,84,109,109,109,109,109,109,109,109,109,109,109,109
109,0,0,0,109,0,109,0,0,109,109,109,79,109,3,0,0,109,109,109,0,109,85,109,0,109,109,0,109,0,109,22,0,109,0,109,0,0,0,109,109,109,109,0,0,109,0,109,109,0,0,0,0,109,109,109,0,0,0,0,109,0,0,109,109,109,109,109,0,0,0,109,0,0,109,0,0,0,0,45,109,109,109,109,0,109,72,0,109,3,109,0,72,109,0,109,0,3,109,109
0,109,109,109,109,109,0,109,109,109,109,109,109,109,0,0,109,109,109,109,109,109,0,109,0,0,109,0,0,109,109,109,109,109,0,69,0,109,26,11,32,109,0,109,109,0,0,109,0,109,109,0,109,109,109,109,109,0,109,0,109,0,88,109,109,109,48,109,0,0,109,109,109,0,109,109,0,0,0,0,109,109,0,31,109,109,109,0,109,0,109,0,109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,78,109,109,109,109,109,78,109,109,109,109,109,109,109
0,0,0,109,0,109,0,0,0,0,109,109,0,0,109,109,109,0,0,0,0,0,0,0,0,109,0,109,0,109,0,21,0,34,30,50,30,0,109,0,109,0,109,0,109,0,109,0,0,109,0,109,0,109,0,109,0,0,0,0,0,109,0,109,41,0,29,0,109,109,109,109,0,0,0,109,0,45,0,0,109,109,0,109,0,0,0,0,109,109,0,0,109,0,109,109,109,109,109,109
0,109,0,0,109,0,0,109,0,109,109,102,0,109,109,109,0,84,77,0,44,0,109,0,0,109,109,0,0,109,0,109,0,0,0,0,0,109,0,0,109,109,109,0,0,0,0,0,0,109,0,0,109,0,109,0,0,0,0,109,0,109,109,109,0,0,0,0,0,0,0,0,0,109,0,109,0,0,0,0,109,51,0,0,109,109,109,0,0,0,109,0,0,0,0,0,0,109,0,109
65,109,0,109,109,0,109,109,106,109,109,109,109,109,0,109,3,0,109,109,73,0,109,0,109,109,48,109,0,73,109,109,68,109,109,109,109,109,109,0,0,109,109,109,109,109,106,109,109,109,109,109,109,0,109,109,109,109,109,45,109,109,109,109,0,109,109,109,109,77,67,109,109,109,109,109,109,0,52,109,109,0,109,109,109,109,88,109,109,0,109,0,88,109,109,0,109,109,0,109
109,109,6,109,109,109,109,0,109,109,109,16,109,52,0,109,0,109,109,109,109,109,0,109,53,109,109,6,109,109,109,109,109,109,0,109,0,22,109,109,109,109,109,109,0,109,109,109,91,109,109,0,0,109,109,109,109,109,109,109,1,109,109,69,0,109,92,109,0,109,109,0,109,53,109,109,109,109,109,109,109,109,109,109,109,109,109,0,109,0,109,109,109,92,109,109,92,109,0,109
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
0,0,0,109,0,109,0,0,109,0,109,0,109,0,109,3,5,0,109,0,109,0,109,0,92,109,109,0,0,83,109,109,45,109,109,0,109,0,109,109,0,82,109,109,109,0,109,0,109,0,109,0,0,109,109,109,0,109,109,34,52,109,0,109,74,0,109,68,109,37,0,0,0,109,0,69,109,7,60,109,19,0,0,0,0,38,109,109,109,109,109,0,0,0,0,0,4,0,109,109
55,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,77,109,109,0,109,109,109,3,109,109,109,109,109,109,109,109,109,109,109,89,109,63,109,109,109,109,52,109,0,109,109,83,109,3,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,60,109,52,10,109,109,109,109,109,0,109,109,95,109,109,109,109,109,60,109,109,109
109,109,109,109,109,109,109,109,109,94,109,109,109,109,94,29,109,109,109,109,109,109,109,109,109,109,88,75,67,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,75,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,97,75,109,29,109,109,109,109,109,109,109,109,109,109,32,109,109,94,109,109,109,109,109,94,109,109,109,109,109,109,109,94,75,109
0,109,109,109,0,0,0,0,0,109,0,0,109,0,0,0,0,109,59,0,109,0,109,0,109,0,109,0,109,109,109,109,0,0,0,0,109,109,109,109,109,109,0,109,109,109,0,109,0,109,109,109,109,0,109,109,109,0,109,0,5,0,109,0,0,0,0,0,109,51,0,109,109,109,0,109,0,109,0,0,0,109,0,0,17,0,109,0,109,0,109,0,109,0,0,109,109,109,109,0
109,0,49,109,0,109,0,68,109,109,0,109,109,109,0,109,0,0,109,109,17,109,109,0,109,109,109,34,0,109,109,109,0,109,109,109,109,0,109,109,109,109,46,44,109,109,109,109,0,109,0,109,9,0,109,85,0,91,109,0,0,0,109,109,109,109,109,65,109,0,0,109,85,109,109,109,0,61,109,109,109,109,109,0,109,109,109,0,85,0,109,109,109,109,0,109,109,0,109,0
109,109,109,109,109,109,109,109,109,109,86,57,109,109,109,57,109,109,109,109,109,109,109,109,109,79,77,109,109,109,109,109,40,109,109,109,109,79,109,109,109,64,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,53,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,76,109,109,109,109,109,109,65,109,109,109,109,109,109,109,86
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,95,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
0,109,109,109,0,0,109,109,109,0,109,109,109,109,0,109,80,109,109,109,0,109,109,0,109,109,109,109,0,109,109,109,0,109,109,109,109,0,109,109,109,0,109,0,109,0,109,109,109,0,0,109,109,109,109,0,94,0,109,109,109,109,109,109,0,0,0,109,0,109,109,59,109,0,0,109,109,66,109,0,0,101,109,0,109,109,109,109,109,0,109,109,0,0,3,101,0,0,0,109
0,109,109,0,109,0,0,77,109,109,0,0,109,0,109,109,109,0,0,0,109,109,0,0,0,109,0,109,109,109,109,109,0,109,0,0,0,45,109,99,0,109,109,109,109,0,11,109,109,109,109,109,109,0,0,109,109,83,109,0,109,109,0,109,109,0,0,109,109,109,109,109,109,0,0,109,109,0,0,109,109,109,0,109,109,109,109,109,109,109,109,109,67,74,0,109,109,109,0,0
109,109,109,109,109,109,109,109,109,109,55,109,109,109,109,109,109,109,109,109,109,109,109,46,109,109,109,56,109,109,109,109,75,109,75,109,75,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,59,109,55,109,109,109,109,109,109,45,109,109,109,109,109,109,109,45,109,109,109,109,63,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,75,55
109,109,109,109,109,109,109,109,63,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,54,109,109,109,109,109,109,109,109,109,54,109,69,109,109,109,109,54,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,54,109,109,77,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
0,0,0,86,0,109,0,7,109,0,0,62,109,109,51,0,0,109,0,0,109,0,109,109,0,109,0,109,109,0,109,109,109,0,0,0,0,0,0,109,109,0,109,109,109,0,109,109,0,109,0,109,109,0,0,0,109,109,109,109,109,0,36,109,109,109,109,109,0,0,109,109,109,0,0,109,109,0,109,109,109,109,0,109,109,109,39,109,109,51,0,109,109,109,109,109,109,51,109,0
71,0,0,0,109,109,0,0,0,109,0,109,0,109,109,0,62,109,47,47,109,109,0,109,29,109,0,0,0,0,109,109,109,0,65,0,0,109,109,0,109,0,0,102,109,0,0,0,109,109,109,0,109,109,0,109,0,0,0,109,0,109,109,0,0,109,0,109,109,109,109,0,0,0,109,0,109,0,0,109,109,12,0,0,0,0,0,94,109,109,0,0,109,109,109,12,89,109,109,0
109,109,10,100,109,109,109,109,109,109,109,109,109,109,109,109,6,109,109,109,109,109,109,109,109,109,109,10,109,109,109,109,109,109,77,109,77,109,95,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,6,0,109,109,109,109,73,109,109,109,109,109,42,109,109,109,109,109,109,109,109,109,109,47,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
83,109,109,109,109,109,109,75,109,109,109,67,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,41,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,75,109,109,109,109,50,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109,109,109,83,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,84,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,83,109,109,109,109,109,109,109,109,109,109,109,109,109,109,102,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,84,109,109,109,109,109,84,109,109,109,109,109,109,83
67,109,109,0,0,109,109,109,109,109,0,109,0,0,109,0,98,109,109,9,39,109,109,109,0,85,109,109,109,109,109,109,109,0,109,109,0,109,109,109,0,109,109,0,109,0,0,0,109,109,109,109,109,0,109,45,0,0,0,102,109,63,0,0,109,0,0,94,109,109,0,109,19,109,109,109,109,0,87,109,109,82,0,0,0,109,0,109,0,109,0,0,109,109,109,82,0,0,0,0
0,68,0,109,0,0,0,109,0,0,0,109,0,109,0,0,0,0,0,0,109,0,0,0,0,100,109,0,0,0,59,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,109,109,0,0,0,0,0,0,0,0,0,0,0,0,0,109,109,0,0,26,0,0,0,0,0,0,0,109,16,0,109,0,0,109,109,0,0,109,109,0,0,0,0,0,109,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,109,109,0,0,0,0,0,0,109,109,0,0,0,109,0,0,0,109,109,109,0,109,109,0,109,0,18,109,0,0,0,109,109,0,109,0,38,109,109,109,0,0,109,0,0,109,109,109,0,0,44,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,83,109,0,109,0,0,109,0,109,109,0,0,0,0,0,109,0
0,0,0,109,0,109,0,0,0,0,109,109,0,0,0,0,109,109,0,0,0,0,0,109,68,0,0,0,0,0,0,109,0,0,0,0,0,109,109,109,109,0,109,0,0,0,109,0,109,109,0,109,0,0,0,0,109,0,0,109,0,0,0,0,0,0,0,50,109,109,0,0,0,109,0,0,0,0,0,109,109,0,0,0,109,109,0,109,109,0,0,0,0,109,0,0,0,0,0,109
0,0,109,0,109,109,0,109,0,0,109,0,0,109,0,0,0,0,0,109,0,109,0,0,0,0,0,109,0,0,0,0,0,0,0,109,0,109,0,0,0,47,109,109,0,109,109,109,0,0,109,0,109,0,109,0,0,109,0,109,91,109,0,0,0,0,0,109,0,0,109,0,0,0,109,109,0,109,0,0,0,0,0,0,99,109,0,109,0,0,109,0,0,109,0,109,0,0,109,109
0,109,109,109,0,0,109,109,109,109,109,109,0,109,95,109,109,109,109,0,109,109,0,109,31,12,109,109,109,0,0,109,0,109,0,109,0,109,109,0,109,0,109,0,109,109,109,109,0,109,101,0,0,0,109,109,109,0,109,109,0,109,109,109,109,109,109,0,109,109,109,109,109,31,6,109,56,109,98,109,0,109,0,109,109,0,109,0,109,95,0,0,109,0,109,109,56,95,0,109
0,109,7,109,0,58,0,0,109,0,109,109,109,109,0,109,109,109,0,109,109,109,14,109,109,0,109,109,0,109,109,109,109,109,109,0,109,62,109,109,109,109,109,4,0,109,109,0,0,109,109,109,109,109,0,109,4,109,109,0,109,109,109,18,109,0,109,109,109,0,109,109,109,109,109,109,0,109,102,109,109,109,109,2,0,109,109,0,109,0,0,109,109,109,109,109,0,0,109,109
109,109,109,109,0,81,109,0,109,109,109,109,109,109,109,80,109,109,109,109,0,0,109,109,109,5,109,109,0,109,109,0,102,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,0,2,0,109,0,109,109,109,77,0,109,109,0,109,109,109,109,12,109,44,109,55,109,109,109,109,109,109,109,109,109,109,109,0,0,5,109,0,109,0,109,109,10,109,109,109,109,0,109,109,10,109
0,0,0,109,0,0,0,0,109,0,0,0,109,0,0,109,0,0,0,0,0,109,0,0,0,0,61,0,0,109,0,0,109,0,0,0,0,0,0,1,0,0,0,0,109,0,0,0,0,0,109,0,109,0,0,0,109,73,109,109,0,109,0,0,0,109,0,0,109,0,109,0,0,92,0,0,0,109,109,109,0,0,0,109,0,109,0,109,0,0,0,109,0,109,109,0,0,0,0,0
