109,109,109,87,109,102,109,75,88,109,109,109,102,93,65,109,64,109,64,109,93,109,109,109,109,109,109,109,109,109,69,77,109,109,109,109,109,73,58,109,109,109,109,109,105,109,109,88,109,109,109,85,109,109,109,77,109,109,109,109,109,109,109,80,62,109,109,109,102,109,71,67,105,109,109,109,93,67,66,109,109,109,109,109,109,109,72,65,109,65,109,109,109,109,102,109,76,109,109,109
0,26,44,0,0,0,31,0,42,0,0,0,34,0,0,0,12,0,0,36,0,0,38,0,50,0,0,0,0,7,38,48,45,0,6,0,17,0,0,0,0,0,46,0,41,21,0,0,0,0,0,0,0,0,0,41,0,0,34,48,0,0,0,5,0,44,0,0,0,0,0,0,49,0,0,0,0,0,0,0,30,0,0,0,6,67,0,41,0,0,0,13,0,0,0,0,29,0,0,0
0,0,39,39,0,0,27,42,43,0,0,51,35,41,0,45,0,18,43,0,31,0,0,48,32,0,29,0,53,0,28,0,0,0,0,0,0,0,0,18,0,51,0,28,0,0,0,44,0,0,0,0,41,46,45,0,0,29,25,37,29,27,0,0,45,0,0,38,0,39,43,0,0,31,42,0,39,36,30,48,43,41,0,0,40,0,34,34,0,0,0,31,44,43,0,0,30,8,40,43
42,43,52,35,41,45,29,45,0,0,0,7,42,45,28,0,46,21,0,44,42,0,31,36,28,43,44,33,0,49,34,44,41,51,28,1,0,39,47,0,42,27,37,19,41,15,40,27,44,34,45,36,43,35,40,41,34,0,42,6,46,44,6,56,0,0,46,42,45,33,30,23,25,6,43,0,22,36,10,10,0,53,36,39,41,47,48,45,44,43,0,44,41,33,30,43,25,46,0,47
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
43,42,38,32,43,41,41,52,45,43,43,43,47,43,43,39,46,48,47,35,42,61,42,32,50,44,45,30,46,35,34,43,53,42,55,41,39,47,68,32,47,47,30,36,41,41,42,47,39,45,45,52,47,42,47,109,46,34,42,45,46,43,42,45,44,49,49,42,44,27,31,46,29,46,43,46,46,41,42,44,47,52,39,41,47,49,34,64,46,45,35,41,43,39,40,32,43,39,43,50
0,0,0,0,31,0,0,0,0,0,43,0,0,0,0,48,55,0,40,0,0,0,0,0,43,0,0,48,37,0,0,42,9,13,0,43,26,0,0,0,0,0,0,29,0,0,0,0,41,0,0,0,0,0,24,0,0,0,0,0,0,26,44,0,0,42,0,0,0,0,0,0,30,0,0,28,0,0,44,0,0,0,0,42,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,43
0,0,0,42,0,0,0,0,0,48,0,0,0,0,0,0,52,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,30,0,0,0,0,0
29,0,0,21,0,0,36,0,21,0,0,0,0,26,0,16,22,13,0,0,0,0,21,0,0,0,31,0,0,0,28,0,0,27,33,0,0,0,0,27,19,0,0,14,33,31,15,0,0,0,38,0,16,0,26,27,0,32,36,0,0,0,0,0,0,22,0,0,0,0,24,0,0,0,0,0,8,0,26,18,0,31,0,25,0,27,28,24,0,0,42,31,0,0,30,24,0,0,0,0
