109,0,0,0,0,0,0,0,0,109,0,0,0,0,54,109,0,54,0,109,0,0,0,0,0,57,72,0,0,109,70,109,109,0,0,0,0,58,0,109,109,109,0,0,0,54,0,0,0,109,109,0,0,109,0,0,0,0,0,109,0,55,0,0,57,0,109,109,0,0,0,0,0,0,0,0,0,0,109,109,0,0,109,0,0,0,0,51,0,54,0,0,0,0,109,0,0,62,0,0
0,56,52,0,0,0,109,0,109,0,0,0,47,0,0,109,0,109,51,51,0,0,109,0,0,0,0,109,0,109,0,109,109,0,0,0,109,0,27,72,109,109,0,0,74,0,109,52,0,109,0,0,0,0,55,0,109,0,0,0,0,0,109,0,109,109,0,0,109,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,109,57,0,37,0,0,109,0,0,0,0,0,0,0,77,0
109,109,0,10,109,0,109,109,0,109,58,109,109,0,0,0,42,109,0,109,29,0,48,80,109,50,0,0,109,55,0,109,109,109,109,109,109,0,0,109,12,109,0,53,109,0,0,109,0,0,109,109,0,109,58,0,0,109,109,109,0,0,12,109,0,109,109,49,49,55,109,109,109,48,109,109,0,0,4,109,0,109,10,0,70,0,109,0,109,109,0,55,0,109,49,69,0,0,109,58
45,109,58,0,47,0,109,109,109,109,53,54,109,0,13,0,53,47,109,109,0,0,52,109,55,109,0,109,109,0,0,109,109,109,109,52,0,0,0,0,70,109,0,109,109,52,0,0,0,109,109,0,14,109,62,109,67,109,63,66,58,109,48,109,109,109,109,109,109,109,109,109,48,55,109,109,109,0,0,109,45,0,0,47,109,0,55,70,109,13,109,48,55,109,109,0,52,13,0,56
109,109,5,109,109,56,109,109,109,64,55,109,109,109,7,109,41,109,46,46,109,109,50,109,66,54,109,5,109,109,109,109,109,109,0,109,109,109,109,109,109,109,48,56,76,51,109,109,109,109,109,109,13,109,55,109,109,109,109,109,59,81,47,109,109,109,109,109,54,109,109,0,57,66,109,109,109,109,109,109,109,49,109,51,109,50,109,109,52,7,109,2,30,109,50,51,53,7,109,55
109,0,66,5,0,109,51,0,109,55,60,59,109,51,48,109,47,109,109,109,0,109,54,109,61,0,109,109,109,109,69,109,0,109,109,109,109,104,48,62,109,109,13,109,0,61,109,109,109,48,109,0,46,60,65,109,109,61,0,109,109,109,109,109,0,82,109,109,51,109,109,50,50,61,109,109,0,33,0,109,60,109,109,58,109,0,0,50,109,48,109,109,54,109,0,109,0,109,48,60
109,109,0,4,109,53,109,109,54,63,55,0,0,0,47,109,51,109,109,109,0,109,46,68,46,109,109,0,109,109,109,109,0,0,109,50,109,55,58,68,109,57,4,55,0,109,66,53,109,109,109,109,10,109,55,81,109,109,109,80,49,109,55,109,56,109,109,109,54,109,109,109,23,46,109,60,4,55,109,109,51,52,4,109,109,109,109,109,81,47,109,65,38,109,109,52,55,47,0,55
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,89,109,109,109,109,109,109,70,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,94,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,70,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,80,109,109,109,109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109,109,109,59,55,109,54,50,109,109,100,53,53,109,109,53,59,109,109,109,109,109,50,109,109,109,48,109,109,109,109,109,109,73,109,109,109,109,56,59,109,109,109,109,55,51,59,59,109,109,109,109,53,109,109,73,109,109,109,109,109,109,109,109,61,109,109,109,109,109,109,56,109,64,109,109,51,109,45,109,54,109,50,109,55,50,109,109,109,58,50,109,59
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,72,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
