109,109,0,0,0,58,109,0,109,109,0,109,0,0,0,0,0,0,0,0,95,109,0,0,0,0,0,0,0,109,109,109,0,0,109,37,0,0,0,0,109,0,0,109,0,0,10,0,0,0,0,0,0,109,0,102,109,109,0,22,87,0,0,0,0,0,51,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,109,109,93,0,109,0,0,0,0,0,0,0,109,0,0,0,0,0
80,0,0,109,27,10,0,0,0,109,0,38,0,109,0,109,0,109,0,0,109,0,109,0,109,109,109,109,0,0,0,0,0,0,0,0,0,109,0,109,0,0,0,0,94,109,0,0,0,0,109,0,0,0,109,109,0,109,109,0,106,109,109,96,0,109,109,0,0,0,109,109,109,109,0,109,109,0,0,0,0,0,0,0,109,0,0,109,86,0,109,0,0,0,0,0,94,0,0,0
109,0,0,0,109,0,109,109,0,0,109,109,109,109,109,0,109,0,109,109,0,109,109,109,109,25,109,109,109,109,109,109,0,0,109,109,109,109,109,109,0,109,109,109,109,0,109,0,109,109,109,109,0,0,109,109,109,109,0,109,109,109,109,109,0,109,11,109,0,109,0,109,109,0,109,109,109,109,109,109,109,0,109,0,0,109,109,109,109,0,0,0,0,0,109,109,0,109,109,109
109,0,109,109,41,0,0,109,109,91,0,109,109,109,85,0,109,109,86,86,109,0,109,0,109,109,109,109,109,109,105,109,0,109,109,109,109,109,109,66,109,0,109,0,109,109,109,0,109,109,109,109,109,109,109,0,91,109,109,109,85,109,109,109,109,0,109,109,109,109,109,0,109,0,109,109,109,0,109,0,8,109,109,109,55,109,109,0,0,85,0,45,46,15,109,4,109,85,109,0
0,109,109,109,74,88,109,109,109,99,99,109,109,109,34,56,109,109,109,109,109,22,109,109,109,109,0,35,109,109,109,109,40,109,109,0,109,109,109,74,109,109,109,51,109,109,109,15,109,109,109,89,109,109,99,109,27,109,109,109,109,109,0,109,109,109,109,109,109,109,109,109,109,109,109,0,109,109,109,109,109,109,109,109,63,109,109,109,109,34,109,109,109,109,109,0,0,34,109,99
109,109,109,40,32,12,109,109,0,98,59,109,109,109,14,101,109,109,0,0,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,72,109,102,109,109,109,40,104,109,109,109,109,109,109,109,59,37,27,109,109,109,109,83,109,109,109,109,19,63,109,109,25,109,109,109,109,109,35,109,109,109,73,109,31,109,109,109,109,108,37,14,109,109,109,19,109,109,109,37,109,59
109,109,53,109,109,109,109,109,47,109,109,43,88,44,109,71,101,109,49,49,109,109,109,109,52,109,89,53,109,109,109,99,109,109,109,103,109,109,109,96,109,109,109,109,109,109,109,73,109,109,75,87,109,109,109,81,109,109,50,109,109,109,109,109,109,109,109,109,109,109,109,61,109,109,109,93,109,109,109,109,109,109,109,109,109,53,51,62,81,109,109,104,109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,109,0,0,0,109,0,0,109,0,0,0,0,0,109,109,109,0,109,0,0,109,109,0,0,0,0,0,109,0,0,109,0,0,0,109,0,0,109,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,109,0,0,0,0,0,109,0,0,0,0,0,0,0,0,21,109,0,109,0,0,0
110,110,110,110,110,110,110,110,110,110,110,110,110,110,109,110,110,110,110,109,110,110,110,109,110,110,109,110,110,110,110,110,109,105,109,110,109,110,110,109,109,110,110,110,110,110,109,110,110,109,110,110,110,109,110,110,109,110,110,110,110,110,109,110,110,110,110,110,110,110,110,110,109,110,110,110,110,110,109,110,110,110,110,110,109,110,110,110,110,110,110,110,110,110,109,110,109,110,110,110
0,0,109,27,0,0,109,109,0,109,109,109,87,0,109,0,0,4,109,109,0,109,0,0,109,109,0,0,109,109,109,101,0,109,109,0,0,109,109,109,109,26,109,0,109,40,0,109,109,109,0,109,0,0,109,109,0,109,0,0,109,109,109,0,0,0,0,0,109,0,109,109,109,0,109,109,0,0,109,0,0,46,0,109,109,0,109,109,0,109,0,109,0,0,0,0,109,109,0,0
