110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
100,109,108,109,109,109,109,109,109,109,109,109,109,109,109,89,109,109,109,109,109,109,109,109,109,109,83,108,109,109,109,84,109,109,109,109,109,109,109,109,109,92,109,109,109,109,109,109,91,109,109,109,109,109,109,83,109,109,109,109,79,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,101,109,109,109,109,109,109,109,109,101,109,109,109,109,101,109,109,109,109
0,0,0,0,0,0,0,109,109,109,74,109,109,109,109,28,68,0,109,109,109,109,0,67,109,109,0,0,0,0,0,0,0,109,0,109,0,109,31,0,0,109,0,0,109,0,109,0,24,0,0,109,0,109,38,0,0,0,109,77,0,0,64,109,109,0,109,0,109,0,0,0,0,0,109,109,0,69,0,109,109,0,109,0,0,109,0,109,109,109,109,0,109,0,0,109,0,65,64,74
109,0,0,0,109,0,109,109,109,0,0,0,109,109,68,109,0,0,109,0,0,0,34,0,0,0,109,109,0,0,109,52,19,0,0,0,109,109,39,109,0,109,0,15,0,0,109,109,36,0,0,0,0,17,109,109,0,0,0,109,29,0,109,109,0,0,109,109,109,109,0,73,0,0,109,0,49,0,0,109,47,109,0,45,109,67,109,109,109,0,109,0,0,109,78,109,19,0,42,109
109,0,109,109,37,109,109,59,0,109,109,3,109,109,109,65,109,43,109,109,109,109,18,109,0,109,0,109,71,63,0,37,68,69,30,11,38,109,109,109,109,46,0,109,109,17,23,109,109,0,44,109,109,109,109,16,109,35,1,109,109,0,0,109,109,109,0,64,109,109,109,0,109,71,15,109,53,76,51,109,0,109,36,109,67,43,0,109,76,109,67,35,35,0,109,109,109,109,52,109
38,109,72,109,109,109,109,109,109,109,43,45,109,109,109,109,109,109,109,109,70,109,57,53,109,109,109,109,109,77,66,109,51,109,25,12,109,109,109,109,50,109,59,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,41,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,69,109,109,109,109,109,75,109,109,109,109,109,109,109,109,109,109,109,109,43
109,109,109,109,109,67,109,59,109,109,72,71,36,109,109,109,109,109,109,109,109,109,109,109,69,109,55,109,44,109,78,45,109,109,109,109,109,109,109,65,109,109,109,109,109,109,109,109,42,109,109,109,109,109,109,109,109,34,109,109,109,69,109,109,72,109,109,109,109,64,109,109,35,69,109,64,109,70,47,109,109,109,109,109,57,109,109,109,44,109,64,64,109,109,109,109,109,109,109,72
0,0,109,0,109,20,0,0,0,0,0,0,109,109,0,0,0,109,0,109,96,77,0,0,0,80,36,109,0,0,0,29,80,0,0,48,16,0,0,107,0,0,0,0,74,65,109,109,41,43,0,87,0,88,109,0,0,46,90,54,0,0,0,51,75,0,0,0,109,35,109,0,0,0,43,109,0,0,109,90,0,0,109,0,0,0,0,0,0,0,109,0,0,0,109,0,0,0,0,0
109,0,0,0,85,0,109,0,0,0,0,0,25,109,109,0,32,0,0,109,92,109,91,0,109,0,0,109,0,109,0,79,0,0,0,109,0,0,0,0,67,103,0,109,0,0,0,0,109,0,28,88,93,109,0,109,0,0,109,109,106,0,0,0,0,0,109,0,54,0,109,0,0,56,109,0,72,0,0,0,0,0,0,0,0,51,0,39,0,0,0,109,0,0,109,0,109,0,93,0
0,24,109,0,0,109,14,0,109,66,109,54,68,109,78,109,0,109,109,0,41,109,109,36,109,15,38,109,109,75,80,109,15,109,39,0,0,0,0,109,109,0,27,0,0,65,38,109,81,57,109,109,109,86,0,109,109,109,109,65,0,0,0,0,0,109,0,74,0,38,0,96,109,109,109,109,109,35,109,0,0,42,24,0,0,109,0,57,0,109,36,0,42,109,66,109,35,49,68,109
0,109,26,109,62,71,0,109,0,109,109,0,109,109,6,45,0,109,109,0,109,0,79,109,37,0,42,38,69,66,40,109,72,109,59,36,109,0,109,24,109,28,32,109,46,109,109,109,0,109,109,109,0,109,0,0,49,0,43,0,75,45,109,0,0,0,109,0,109,109,109,109,109,0,109,44,109,109,109,0,109,109,69,0,109,29,109,19,65,0,0,109,109,109,42,109,56,70,109,0
0,109,20,51,109,109,0,87,109,66,88,53,0,0,109,65,109,27,40,58,109,37,109,41,0,109,17,2,109,109,42,109,109,0,109,0,109,64,74,36,0,109,81,109,109,0,3,35,93,109,100,109,0,109,75,0,109,109,109,109,0,62,0,109,109,109,109,0,0,109,39,94,0,109,65,109,89,51,44,0,109,0,109,109,0,53,80,0,34,0,0,109,109,38,109,0,109,0,109,88
0,0,109,109,109,109,109,109,0,0,0,0,0,0,0,0,0,0,0,0,0,109,15,0,0,0,0,0,47,109,109,13,109,0,109,0,0,14,0,0,0,0,109,109,0,0,0,0,0,109,58,0,82,31,0,0,0,0,0,0,0,39,109,44,0,0,0,0,0,0,0,0,109,109,0,109,109,0,50,0,0,0,0,0,0,109,29,38,0,109,36,109,0,109,0,0,0,109,0,0
0,0,30,38,6,109,80,0,109,103,109,0,109,0,0,0,44,0,0,0,0,0,0,40,0,109,109,0,78,0,64,0,109,77,109,0,109,109,73,17,108,0,0,109,73,0,0,109,0,0,0,0,0,0,39,109,0,0,27,0,0,109,0,0,104,0,109,54,0,22,0,0,74,69,0,0,66,59,0,0,101,0,0,0,109,109,109,38,109,40,0,80,109,0,0,31,0,0,0,49
47,41,109,109,109,0,109,109,109,0,109,0,109,38,109,0,0,64,109,76,0,109,0,94,109,0,109,109,32,39,74,109,109,109,109,109,109,109,83,20,109,82,76,29,109,0,15,109,109,109,109,83,109,109,109,53,30,109,109,79,85,92,109,17,109,109,29,67,0,109,109,109,109,12,109,109,39,109,82,109,39,22,109,5,62,70,31,109,73,0,45,39,109,109,109,65,109,109,84,109
88,0,25,0,109,109,40,12,44,87,109,109,59,109,109,109,109,109,102,84,67,109,74,109,109,109,109,41,31,109,35,109,26,0,0,109,109,109,19,109,86,22,109,30,109,10,109,0,107,109,35,109,109,0,109,109,80,0,85,46,109,40,109,51,39,75,82,109,71,69,88,109,109,83,94,73,15,50,40,109,44,109,89,92,44,81,109,0,71,109,65,109,8,109,109,35,52,109,4,109
109,109,109,109,59,40,109,109,102,34,68,71,44,64,109,75,109,109,19,109,57,109,38,109,46,109,109,77,13,65,78,109,109,103,82,106,109,109,88,48,109,24,109,109,8,58,73,64,65,36,109,63,66,3,109,109,44,97,38,109,41,98,109,23,38,25,15,68,54,109,40,40,91,109,109,0,109,39,86,109,19,109,109,109,97,109,109,109,109,109,109,79,74,93,109,35,109,68,43,82
62,109,109,109,109,109,109,109,81,76,109,40,109,57,109,88,109,51,52,52,58,103,109,109,109,109,109,109,80,66,46,97,109,109,91,38,109,99,109,62,88,39,109,109,109,109,43,74,70,71,109,24,109,68,109,32,94,44,109,44,109,109,81,45,109,109,36,97,109,42,109,109,109,109,59,109,109,33,83,109,109,109,86,92,49,109,45,109,109,109,42,109,109,109,58,77,31,50,109,109
109,109,109,109,93,109,109,80,109,109,109,109,109,109,109,109,109,109,109,84,100,109,109,109,109,109,82,109,109,109,81,109,109,109,109,109,109,109,109,109,78,109,88,109,109,86,109,109,109,109,109,109,109,109,109,109,97,109,109,109,109,109,109,109,109,100,109,109,109,109,109,109,109,86,109,109,109,82,107,109,109,92,109,88,109,109,109,109,109,109,109,109,109,95,109,92,109,109,83,109
0,0,0,66,0,21,64,66,0,109,65,0,0,0,0,0,53,0,109,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,109,109,0,0,0,68,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,37,0,0,86,0,0,42,0,0,0,0,0,42,0,0,109,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,65,0,0,0,0
4,0,70,0,0,70,0,24,0,0,0,80,0,0,67,0,0,53,0,109,0,109,105,0,0,0,22,0,0,0,0,0,51,39,29,0,65,0,0,82,0,0,109,20,6,0,0,0,0,0,0,0,66,0,0,0,64,0,0,0,49,71,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,72,65,0,81,0,0,0,39,0,0,0,0,0,109,82,109,0,0,0
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
109,0,26,109,0,109,109,0,0,51,109,80,29,0,85,109,0,0,0,0,0,109,109,90,27,45,62,109,0,0,0,0,9,0,26,0,0,0,0,22,0,0,40,0,38,72,0,0,48,0,109,0,0,13,0,109,109,96,109,0,0,0,0,0,20,109,109,30,66,0,109,0,0,109,109,0,0,0,29,0,0,109,0,0,109,0,0,0,69,0,0,0,109,109,0,0,0,0,109,109
0,109,0,0,109,0,17,62,0,109,0,0,0,109,109,109,0,0,109,0,0,0,28,26,0,0,38,0,0,93,109,109,109,0,44,0,0,91,0,0,0,63,0,68,109,109,42,0,52,0,0,0,19,109,0,109,0,109,0,0,0,109,0,0,0,0,0,0,109,15,73,24,109,109,109,0,109,109,40,1,109,0,0,0,0,0,0,0,0,109,0,0,26,0,109,0,0,0,0,0
109,109,102,109,38,109,109,34,23,60,0,109,81,109,0,0,109,27,109,109,56,2,67,109,109,109,63,80,109,38,0,83,109,109,109,76,109,109,28,37,33,53,26,28,12,109,109,109,0,46,39,109,0,109,109,109,0,109,41,66,79,0,0,0,109,24,109,109,74,109,109,67,109,53,109,44,109,16,47,29,109,102,64,91,0,109,69,37,109,0,98,109,14,55,109,0,0,92,109,0
81,109,0,109,89,93,0,47,109,0,109,109,93,31,29,59,73,109,59,99,109,109,64,70,109,109,92,109,37,47,28,42,109,0,109,97,109,0,73,109,109,48,101,42,59,109,99,109,0,83,37,109,24,109,109,109,47,109,50,0,109,109,62,36,64,109,109,0,0,23,60,19,86,0,0,76,47,54,109,0,84,24,109,0,35,34,109,1,31,109,0,96,109,49,109,24,109,34,79,109
66,109,109,109,0,109,5,109,22,109,109,0,0,109,61,59,2,109,109,109,66,109,109,14,34,31,109,95,109,109,76,76,48,109,0,80,0,109,81,50,109,109,109,32,109,0,52,109,95,0,109,109,109,86,45,109,0,74,108,79,109,43,69,109,109,0,109,23,0,0,109,109,67,109,98,109,109,109,109,109,109,109,109,86,8,81,44,33,32,40,109,109,109,67,80,109,25,109,109,0
20,109,109,109,32,109,109,0,109,38,39,42,86,109,85,77,109,40,109,109,109,109,109,16,50,71,41,109,37,42,109,109,43,40,109,109,109,78,34,109,36,55,109,41,109,82,40,109,109,15,58,109,25,66,44,41,109,0,46,49,109,98,88,32,109,109,59,53,109,48,17,109,64,23,109,109,77,96,109,22,0,109,109,22,109,16,109,109,101,36,109,66,45,109,109,28,76,109,26,39
37,95,38,109,44,33,109,53,109,56,109,109,30,109,102,54,29,67,109,80,66,109,109,48,109,70,109,77,109,109,74,74,109,93,109,74,109,73,73,109,79,67,109,109,58,82,60,109,67,74,41,63,109,52,88,94,109,109,72,109,109,109,100,70,109,51,109,35,109,109,109,27,85,109,109,102,109,61,67,68,109,109,109,109,42,43,109,109,37,102,109,101,109,70,109,109,109,76,109,38
103,109,50,50,109,41,89,109,83,109,109,109,40,69,109,109,109,109,109,109,109,109,109,109,44,80,63,75,109,109,109,39,109,109,109,81,109,37,76,64,109,64,81,80,38,60,43,109,109,36,109,84,56,89,109,109,109,74,86,46,79,59,80,109,109,109,109,39,92,109,109,40,109,96,109,73,56,74,88,109,109,109,109,109,80,35,41,109,109,109,94,109,60,48,109,109,109,109,51,109
109,109,84,109,109,88,94,109,109,109,89,109,109,96,109,109,94,109,109,109,82,83,75,109,109,109,109,103,109,109,109,109,109,72,109,109,109,83,94,109,109,109,109,69,109,85,109,109,87,109,109,109,83,109,74,109,109,87,79,68,109,109,109,109,109,109,109,81,81,72,109,109,109,109,78,109,109,109,109,109,109,109,85,109,109,109,109,109,71,109,109,87,109,109,109,109,109,77,109,89
109,0,109,0,0,0,109,0,0,0,0,0,24,0,0,31,16,0,109,0,109,0,0,0,85,109,45,0,109,109,41,109,33,0,0,0,109,109,40,0,109,0,37,0,31,0,109,109,87,0,0,0,15,0,50,50,0,0,44,0,38,0,64,0,22,0,109,109,0,0,0,0,0,0,0,0,39,74,0,109,0,109,0,47,0,109,41,0,0,90,0,0,0,0,0,0,81,68,109,0
109,109,30,0,42,0,26,22,79,104,0,100,0,109,109,34,0,0,81,81,109,109,0,0,109,0,0,36,66,65,70,0,24,46,0,36,109,0,0,0,22,0,109,0,0,109,0,79,0,53,0,0,93,109,48,109,0,38,0,109,109,0,0,3,0,0,0,40,82,109,0,0,109,109,82,0,0,109,109,109,63,0,0,0,0,0,69,0,0,109,109,0,39,0,51,74,109,0,0,109
109,109,31,109,33,109,109,109,72,109,0,24,73,109,45,109,34,109,109,25,0,0,109,109,84,109,0,34,109,0,0,0,109,109,109,0,109,69,84,0,0,81,0,87,109,109,49,41,93,81,109,109,109,0,48,41,109,109,109,40,109,109,109,0,81,109,109,16,0,109,25,57,109,44,67,32,0,44,73,94,109,109,0,0,90,31,70,39,69,45,109,109,109,109,0,109,81,109,6,81
28,28,78,109,0,109,109,109,86,49,41,69,109,109,109,43,45,109,22,109,109,109,109,71,58,109,109,83,43,0,56,40,32,109,48,109,41,53,109,109,37,65,71,0,109,30,0,77,55,38,109,109,44,109,109,49,109,80,109,109,109,109,38,40,31,109,79,0,109,109,0,109,72,43,69,0,109,0,109,109,43,0,50,109,109,49,0,87,38,92,109,109,109,86,109,0,56,109,109,41
109,84,28,109,109,109,30,31,109,76,32,44,66,21,109,34,109,109,85,67,109,109,109,54,109,53,50,109,0,109,60,0,109,97,109,109,109,49,107,17,96,78,17,46,109,109,109,77,59,64,0,23,19,109,109,83,109,0,109,109,86,109,109,109,0,67,109,86,79,109,73,54,88,30,109,46,36,33,0,109,109,36,41,109,55,79,69,109,106,109,109,88,109,17,109,38,109,56,109,32
46,40,81,37,109,109,109,35,102,25,44,20,109,109,28,109,85,70,109,109,109,77,109,38,17,109,42,0,109,109,95,39,109,42,109,36,63,109,41,39,48,85,109,109,35,109,109,109,1,109,109,109,92,109,39,109,109,109,31,109,109,109,33,109,48,56,109,70,35,109,75,81,58,51,109,34,40,109,109,109,39,41,81,109,109,73,90,22,56,48,109,109,99,88,109,34,109,26,41,88
109,109,109,41,16,109,13,109,109,26,82,109,93,109,38,42,109,109,92,38,109,109,40,38,109,21,109,109,109,74,74,109,78,102,109,84,109,42,109,62,109,109,109,109,70,45,109,27,109,42,109,68,39,109,109,109,109,109,70,109,39,34,109,33,33,45,22,29,109,109,109,109,109,57,109,39,98,37,69,91,42,109,43,109,109,37,109,52,109,109,109,45,25,106,109,109,109,38,109,32
109,109,71,77,109,109,80,109,109,82,67,44,109,109,109,29,30,109,66,109,109,78,45,93,92,109,109,109,57,109,38,109,65,109,102,32,109,109,89,109,109,98,109,109,109,65,109,109,109,109,99,109,92,109,109,109,80,40,109,109,109,109,24,37,109,85,109,66,85,109,69,72,109,34,109,74,109,109,97,59,42,109,109,97,53,109,53,109,89,55,109,109,109,109,79,109,49,109,109,109
0,0,0,0,0,33,0,39,0,0,47,29,0,0,0,0,0,0,0,0,49,0,0,0,0,0,98,0,24,36,36,0,69,0,0,0,27,0,0,74,0,37,0,0,32,85,0,0,0,0,109,30,0,0,0,0,0,75,0,47,0,80,32,0,35,36,0,0,0,0,38,65,0,0,0,0,0,41,32,0,34,31,0,0,35,0,33,36,0,37,33,0,34,0,0,58,0,32,20,0
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
109,0,109,109,109,109,0,109,109,109,109,109,109,109,0,109,0,109,109,0,0,109,109,109,0,109,109,0,109,109,0,0,0,109,109,109,109,109,109,109,109,0,0,0,0,109,109,0,0,109,109,109,109,0,109,0,109,109,0,109,0,109,0,109,109,109,109,109,109,9,0,109,109,0,109,109,109,109,109,0,109,109,0,0,109,0,0,109,109,0,109,0,11,109,109,0,0,109,109,109
109,109,109,109,0,109,109,109,109,0,109,109,21,0,109,0,0,109,0,109,109,109,0,0,109,109,109,109,109,109,109,0,24,0,109,109,109,109,109,109,109,109,109,0,4,109,109,0,109,109,16,20,109,109,109,109,109,109,109,0,109,109,109,109,0,0,0,24,109,109,109,0,0,109,109,0,0,109,109,109,109,0,109,109,0,109,109,109,109,109,0,0,6,109,0,0,109,109,109,109
38,79,33,33,109,35,39,40,34,24,35,40,80,32,0,44,41,32,35,46,32,37,31,0,31,38,35,31,34,81,32,29,57,35,30,34,109,29,40,42,45,41,39,39,53,77,109,51,0,35,0,0,68,30,43,36,38,39,39,33,50,37,34,15,16,82,42,31,41,13,37,34,0,48,30,72,36,39,41,0,0,73,38,44,39,32,42,35,78,11,0,32,29,36,29,77,40,0,0,35
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
34,39,37,74,82,38,35,30,38,42,32,44,35,40,50,42,40,109,40,43,81,37,41,28,37,38,38,35,38,79,34,45,82,79,31,53,73,32,33,25,40,42,42,23,46,33,109,39,37,37,47,37,33,35,31,75,38,36,29,39,52,30,52,46,38,31,37,39,71,73,51,30,35,68,29,109,37,33,33,31,38,42,43,40,29,32,26,34,36,34,109,76,38,109,34,30,34,26,37,36
109,109,109,37,38,32,34,109,109,109,40,36,34,109,109,33,109,109,31,31,38,37,109,38,41,35,109,32,34,109,37,109,109,38,32,109,31,36,42,35,33,41,37,109,39,109,109,35,41,109,34,109,109,37,109,109,35,109,42,42,109,32,41,109,109,33,109,109,41,39,41,109,37,41,36,33,34,109,40,38,32,35,33,33,109,109,39,39,35,35,35,109,109,109,109,37,109,37,35,39
0,0,0,87,45,0,109,83,0,0,0,0,0,0,109,66,90,0,109,109,31,0,0,0,109,9,0,109,109,0,73,0,0,0,0,0,0,0,0,0,0,0,109,0,31,0,104,0,68,0,0,0,42,109,0,65,91,0,0,0,0,0,109,0,109,18,0,0,0,0,19,0,0,0,46,109,0,98,109,109,32,0,0,0,0,0,0,0,0,56,0,0,0,0,34,24,109,0,109,0
101,95,0,0,0,0,0,0,0,0,40,92,109,109,0,9,0,28,0,78,109,109,109,0,0,0,0,0,0,0,0,0,85,0,109,109,0,0,0,56,109,0,109,25,0,0,0,0,109,0,103,109,20,75,0,89,68,0,109,90,0,0,109,101,40,68,0,109,0,0,0,0,0,0,19,81,0,0,74,0,75,0,0,80,0,78,36,0,0,94,67,109,109,0,109,109,109,0,60,109
109,109,0,0,109,109,0,42,109,14,109,0,0,0,0,0,0,109,0,0,109,109,0,0,0,0,109,109,109,109,109,0,0,0,109,109,0,109,0,0,109,109,109,0,0,109,109,0,48,109,109,0,0,109,45,56,109,0,0,46,109,0,32,31,109,109,36,22,2,109,0,109,36,0,109,109,8,109,44,0,109,109,109,109,109,30,58,28,32,0,0,109,56,109,0,44,109,46,23,109
109,18,109,109,0,109,109,109,109,109,109,0,109,109,109,109,109,0,109,109,109,109,17,109,109,109,109,109,0,109,109,109,0,109,109,109,109,109,109,109,0,0,109,109,109,109,0,109,0,23,109,109,109,109,109,0,109,109,109,109,23,109,109,109,109,109,109,0,109,109,109,0,109,109,109,109,0,109,109,109,109,109,0,109,109,109,109,109,109,109,5,109,109,109,109,109,109,109,109,109
109,109,54,30,106,109,23,109,37,57,35,22,109,109,41,51,85,79,63,24,31,36,0,109,104,19,92,109,109,109,36,0,0,109,109,109,109,109,55,49,55,0,90,70,36,13,35,109,25,73,109,97,89,21,109,89,83,49,109,30,21,81,109,69,109,60,95,43,27,31,0,76,109,109,106,109,29,109,0,34,0,38,109,23,109,76,83,58,80,25,109,109,26,109,109,53,90,25,0,35
109,109,109,109,69,109,19,109,79,20,35,109,11,30,109,0,80,109,30,109,109,0,0,39,42,109,109,59,109,33,34,74,109,46,80,19,109,38,37,109,50,22,78,109,37,85,93,109,67,109,109,109,40,82,43,100,71,109,79,43,10,35,26,49,109,61,39,109,109,0,109,109,109,37,38,109,57,71,86,109,109,100,44,66,95,80,68,109,65,109,109,61,109,109,109,41,109,43,39,35
75,85,109,97,97,94,109,109,66,109,92,79,81,109,109,75,99,67,70,70,84,109,109,79,109,94,83,109,109,84,109,85,109,78,79,85,65,109,68,109,109,70,109,109,109,109,109,109,109,92,94,109,67,79,109,81,109,109,79,109,91,109,67,95,109,109,109,68,98,109,109,84,109,109,102,109,109,95,109,62,109,83,63,72,63,109,71,85,85,109,109,109,74,109,78,109,109,109,109,92
0,37,0,109,0,0,24,0,0,109,0,0,0,0,0,0,0,0,109,44,0,0,0,61,0,63,109,54,0,0,0,0,0,29,42,0,0,0,0,0,0,68,0,109,0,0,109,0,0,109,29,0,0,0,38,109,0,76,83,83,109,109,0,109,32,54,0,0,38,109,0,0,0,109,0,0,0,39,0,109,0,0,0,93,0,50,0,100,109,0,0,33,0,109,0,109,0,0,0,9
