87,0,1,109,109,0,0,0,0,0,12,70,0,109,0,0,0,0,0,0,109,109,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,15,0,109,0,0,0,0,0,109,0,0,0,0,0,0,109,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,109,109,0,0,0,0,0,109,0,0,0,0,0,0,0,109,0,109,0,0,0,0,0,12
78,0,0,104,109,109,109,0,0,109,0,109,0,0,109,0,109,58,0,0,0,109,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,109,109,0,0,109,0,0,0,109,0,0,0,0,0,0,109,0,0,0,0,109,94,109,109,109,0,0,0,0,0,0,109,0,0,0,0,0,0,91,0,109,109,109,0,109,109,109,0,96,0,0,0,0,0,0,0,109,0,109,0,0,0,0
34,109,109,109,109,0,0,0,109,0,44,0,109,109,0,109,109,109,109,109,0,109,0,109,109,109,109,109,109,0,109,42,109,0,109,109,0,0,109,109,109,109,24,109,109,109,109,109,109,0,109,109,109,109,44,109,109,109,109,109,109,40,109,109,109,109,0,109,109,109,109,0,109,109,109,17,109,0,109,109,109,9,109,109,0,109,109,0,109,0,0,109,109,0,17,9,109,0,109,44
109,109,109,109,50,109,0,109,109,109,109,0,0,109,109,109,109,0,109,109,0,0,109,0,109,109,109,109,109,0,0,109,109,0,109,109,0,109,109,109,0,109,109,109,109,0,109,109,0,109,109,109,109,15,109,109,109,109,15,109,0,109,109,0,109,0,109,109,109,109,109,39,109,109,109,109,0,109,109,109,50,0,109,109,9,109,109,109,109,109,109,109,109,109,109,0,14,109,109,109
0,83,78,92,109,109,109,109,109,109,109,109,109,109,0,109,109,109,109,109,22,109,109,109,109,109,70,78,0,40,109,0,109,109,109,109,109,109,109,109,0,19,109,109,109,109,109,109,80,109,109,109,109,109,109,30,109,109,0,109,109,109,109,109,109,109,109,98,109,109,109,39,109,109,109,109,109,1,109,109,109,109,92,109,109,109,109,109,30,0,109,109,109,0,109,109,109,0,76,109
0,109,109,0,109,0,36,0,0,109,0,109,109,109,109,109,0,0,0,0,109,67,109,0,0,0,0,0,0,0,109,0,0,5,109,109,109,0,0,0,0,109,0,109,0,109,109,109,0,109,71,0,0,0,0,0,109,0,0,0,109,0,109,0,0,0,30,0,0,0,0,0,0,0,109,0,0,109,0,0,0,0,0,0,109,0,109,109,0,0,0,109,0,0,0,0,0,109,76,0
98,0,109,0,0,0,0,109,0,109,109,109,109,109,109,0,109,109,0,0,0,109,109,109,109,0,0,0,109,109,109,104,109,13,0,109,0,109,0,109,109,109,109,0,109,109,0,0,0,74,0,0,109,109,109,0,109,109,109,109,109,0,109,109,109,109,109,0,109,109,60,109,109,101,109,109,0,109,109,54,109,0,0,109,101,10,0,0,109,109,0,0,0,0,109,0,32,0,0,109
0,109,109,0,109,109,109,109,109,109,109,109,109,109,109,109,109,109,0,0,0,109,109,109,109,0,109,0,109,109,0,109,109,109,109,109,109,109,109,109,48,0,109,109,109,0,109,0,109,109,109,0,0,109,109,2,16,109,109,0,109,109,48,0,109,109,109,109,109,109,109,109,48,0,109,109,109,109,109,39,109,109,109,109,109,0,109,0,2,0,109,0,109,109,109,109,109,109,109,109
109,109,109,109,0,109,0,0,109,109,109,109,109,104,109,109,109,102,109,109,109,109,92,109,98,109,68,109,109,0,109,109,109,12,109,109,109,109,109,109,109,109,0,109,0,93,77,0,109,109,34,109,3,109,109,109,109,109,105,109,109,109,109,0,109,109,108,87,109,109,109,28,89,92,0,0,109,82,0,109,0,20,109,0,109,109,109,109,109,109,0,109,109,109,109,20,0,109,109,109
109,109,109,109,0,109,27,109,109,109,109,57,109,99,109,109,0,109,109,109,48,0,106,109,0,109,109,109,0,48,109,0,109,109,109,109,109,109,109,109,48,109,109,109,109,109,0,27,109,109,109,109,109,109,108,109,0,0,63,109,109,109,48,109,109,109,109,42,109,109,109,109,48,0,109,109,109,109,109,103,109,109,109,109,109,88,109,109,97,109,109,27,109,109,109,109,16,109,109,109
109,109,109,109,109,109,31,109,109,109,0,109,109,96,109,109,109,109,109,109,109,109,95,109,95,109,109,109,109,65,42,109,109,34,109,109,109,86,109,15,109,109,109,109,109,109,73,31,109,109,109,109,109,109,30,13,109,50,59,40,109,109,109,109,12,109,109,85,73,109,109,109,109,95,109,109,109,109,109,109,109,24,0,109,109,12,109,109,13,109,109,25,109,109,109,24,88,109,85,0
109,109,109,109,48,109,109,77,109,109,109,109,109,109,109,109,109,109,109,109,109,109,48,109,48,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,65,109,109,109,109,109,109,109,109,109,109,77,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,48,109,109,109,109,109,109,109,88,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
