0,0,0,0,28,0,0,0,0,0,4,0,1,0,0,55,2,0,0,0,2,0,0,91,52,57,59,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,109,0,0,0,0,0,2,0,0,0,0,0,0,0,82,0,0,0,0,109,0,0,1,0,0,0,63,0,0,0,0,0,0,0,3,68,61,0,0,5,59,0,68,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,1,0,0,2,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,2,0,1,0,0,0,2,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,2,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
0,1,1,1,1,1,1,1,1,1,1,1,0,1,2,0,3,1,1,1,3,1,1,1,1,1,0,1,1,2,1,0,1,1,1,1,0,0,1,0,1,1,0,2,1,2,0,3,2,0,1,1,1,1,1,1,2,1,2,1,0,1,1,1,1,1,1,1,56,1,0,1,1,1,2,0,0,2,1,0,1,1,2,0,0,1,1,1,1,2,1,0,0,2,1,1,0,1,1,1
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
0,0,0,0,26,0,22,0,22,0,26,16,0,26,0,0,0,26,11,11,26,18,0,0,0,0,0,13,26,13,0,0,0,0,23,0,23,0,26,0,11,0,0,26,0,26,11,0,26,0,0,0,10,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,26,0,0,0,19,0,11,0,26,0,11,26,11,109,0,26,0,17,0,0,0,0,0,0,11,0,11,21,0,0,26
0,26,25,16,26,0,20,0,0,0,11,0,0,0,34,26,0,26,0,0,20,0,16,0,15,0,0,0,0,0,0,0,0,0,109,26,16,26,26,0,26,0,16,26,11,0,0,0,109,10,0,0,0,0,11,0,21,0,0,0,11,0,0,0,25,18,18,0,26,13,0,26,26,16,0,15,0,26,0,16,16,0,109,0,26,23,10,11,25,34,26,0,10,0,0,0,0,0,12,11
16,26,11,12,26,26,18,15,22,13,26,18,26,24,26,26,26,26,19,19,26,14,18,20,26,0,26,11,11,26,24,16,16,12,17,26,109,0,26,11,20,23,17,26,16,109,14,24,26,26,26,26,23,10,26,11,26,0,26,10,20,15,20,20,26,17,16,26,109,26,26,26,26,26,109,12,26,26,26,20,26,10,18,26,26,26,15,0,26,32,16,21,109,26,20,19,13,26,12,26
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
26,26,26,26,26,26,26,15,25,26,26,15,26,26,26,26,26,26,20,20,22,19,19,19,26,26,26,16,26,26,26,19,14,14,24,27,22,15,21,25,19,20,26,26,20,109,17,14,26,15,26,78,17,18,15,26,109,22,26,16,16,26,21,21,25,21,26,26,26,26,20,21,26,26,26,21,16,26,26,17,26,26,88,24,26,26,15,26,26,26,17,26,26,20,15,26,20,26,26,26
0,109,109,0,0,109,109,109,109,0,109,0,0,109,109,0,0,0,109,109,109,109,0,0,0,0,0,0,109,109,0,0,109,109,0,109,109,85,102,68,109,0,0,0,0,109,0,109,0,0,0,0,0,0,0,0,0,109,109,0,0,109,10,109,0,109,109,109,109,109,109,89,109,0,0,109,73,109,109,0,0,67,109,109,0,0,109,109,0,109,0,109,0,109,0,0,109,109,0,109
109,10,109,109,109,109,109,0,109,109,109,0,109,109,0,109,109,109,109,109,109,0,0,0,109,0,0,109,109,109,53,109,0,0,109,0,109,80,109,67,95,0,0,109,109,109,0,109,0,0,0,109,109,0,109,109,0,109,80,68,109,0,95,109,109,0,109,0,109,109,0,80,109,0,109,0,68,0,0,5,10,0,109,109,0,109,0,109,109,0,0,0,0,109,109,109,109,109,0,109
109,109,109,109,109,109,71,109,109,0,0,109,40,109,109,109,109,70,0,0,109,0,109,0,109,109,109,109,109,31,109,109,109,109,109,109,109,75,68,72,109,109,109,109,14,0,109,109,109,109,109,68,109,109,109,109,109,109,0,109,109,109,109,109,109,109,0,0,109,0,109,89,0,109,0,0,89,109,109,109,109,0,109,109,109,109,109,109,109,109,109,109,109,109,109,0,87,109,0,0
11,65,67,109,109,4,109,11,109,109,109,109,65,109,109,109,109,109,109,109,109,109,109,0,109,109,109,109,109,58,109,109,109,53,109,109,109,88,10,30,109,0,109,109,0,109,0,109,109,109,109,109,109,109,109,109,109,109,26,0,109,109,109,109,109,109,67,109,109,109,109,82,109,109,109,109,0,109,109,11,109,109,109,109,109,109,69,109,109,109,68,109,109,67,109,109,109,109,11,109
109,109,109,109,109,109,109,109,109,109,109,109,70,109,109,109,109,68,109,109,109,109,109,109,109,109,109,109,109,109,62,109,109,109,109,109,109,84,95,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,84,109,109,109,109,109,109,109,68,109,109,109,109,84,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,68,109,68,109,109,109,109,109,109
0,109,0,109,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,68,0,109,109,25,0,109,109,109,109,109,0,109,0,109,0,77,0,0,0,109,0,109,109,0,0,0,0,0,0,109,0,0,109,0,0,0,0,0,0,0,109,0,109,109,29,0,0,109,0,0,0,109,0,109,0,0,0,0,0,0,109,0,109,0,109,0,0,0,0,109,0,0,0,109,0,0
109,109,0,109,0,0,109,0,0,109,0,66,0,2,0,11,0,0,109,109,0,0,0,109,0,109,109,0,109,109,0,0,109,109,109,109,109,0,0,0,0,0,109,109,5,109,109,56,78,0,109,109,109,0,0,0,0,109,3,66,0,0,109,0,109,26,109,109,27,0,0,0,0,0,0,109,0,109,0,109,0,109,0,109,109,109,0,109,0,0,0,0,0,0,109,0,0,0,0,0
109,109,109,0,64,0,0,109,109,109,0,65,109,109,0,109,109,109,109,109,0,109,109,0,64,0,109,109,27,109,109,109,109,109,26,109,109,109,109,0,0,109,109,109,0,109,109,109,69,109,109,26,0,109,109,109,109,109,0,109,109,109,0,109,109,0,109,109,0,109,109,109,0,64,109,109,109,109,109,109,109,109,109,109,0,109,26,109,109,109,109,16,109,109,109,109,109,109,26,109
