55,56,55,48,51,55,56,56,54,54,55,53,54,54,54,55,57,55,55,56,51,57,52,53,57,52,54,54,53,53,56,55,54,48,53,53,54,53,54,56,49,53,56,56,52,53,53,54,52,54,47,54,50,53,57,56,54,54,54,53,44,54,54,55,55,55,51,54,52,54,53,54,55,53,50,52,57,53,46,52,57,51,57,54,54,52,52,56,54,54,50,52,47,54,53,54,51,52,54,53
28,27,29,29,30,30,28,27,28,27,30,29,27,28,28,28,28,29,29,30,28,27,27,28,28,28,27,28,27,28,28,30,28,30,27,29,28,28,30,30,27,29,30,30,29,30,27,28,27,28,29,30,29,28,30,27,28,29,28,28,27,28,28,28,28,30,28,27,30,29,30,30,27,28,29,27,28,29,30,27,27,27,29,28,30,27,28,29,28,28,27,27,28,29,28,30,30,27,30,28
15,16,15,16,17,11,13,16,16,13,19,17,15,16,14,19,18,17,18,17,12,18,16,17,14,14,19,14,16,6,17,16,19,18,16,7,13,15,13,17,15,18,16,14,18,16,11,18,18,15,19,17,12,18,19,17,17,12,14,13,15,14,13,19,19,19,15,19,18,8,13,15,17,18,13,17,18,16,15,17,12,12,17,12,19,18,16,16,18,10,19,15,10,16,18,11,19,17,16,17
69,70,72,66,71,73,71,72,72,68,71,72,66,66,71,73,72,72,69,69,72,68,69,67,72,67,72,71,70,72,68,67,71,69,69,69,72,70,69,71,71,66,72,72,71,73,71,68,70,68,70,66,71,70,73,72,72,67,72,69,70,69,68,72,73,69,69,71,71,68,69,71,69,73,71,72,66,73,71,71,71,68,70,71,70,72,69,68,70,66,69,69,69,66,71,72,70,72,73,70
2,6,3,6,2,4,4,2,1,-5,5,4,4,2,-7,5,5,4,6,4,5,4,0,4,1,2,-1,6,1,4,6,1,-1,-3,5,2,6,4,-2,4,2,3,5,6,2,4,3,3,2,3,5,3,0,5,4,3,6,5,-3,-2,1,4,-2,3,1,6,1,-1,4,4,3,6,2,4,1,6,5,5,3,1,5,1,0,-9,5,6,-3,3,6,3,5,5,1,3,2,4,3,4,3,5
34,32,29,33,28,32,31,34,33,29,32,30,30,30,30,35,30,29,29,31,30,32,31,30,29,28,35,35,31,33,35,26,31,34,31,33,30,29,29,31,34,29,32,29,35,32,31,32,34,32,32,32,28,31,30,32,30,32,34,34,26,32,33,27,35,31,25,35,33,27,32,33,34,32,33,35,30,32,32,33,34,34,30,22,30,35,26,30,30,29,32,32,32,31,29,34,35,29,28,31
16,23,25,25,18,19,20,20,19,21,20,21,19,21,17,20,23,19,23,21,20,24,16,24,24,17,25,12,21,23,24,23,15,23,16,18,21,17,24,19,24,19,18,25,23,13,20,18,24,19,18,24,16,22,23,19,24,21,24,23,21,18,23,21,25,20,24,22,19,24,20,25,18,23,24,18,19,21,19,23,22,21,20,20,24,24,25,20,24,20,14,23,10,19,22,23,17,23,22,21
21,20,15,22,22,23,21,17,18,22,23,20,20,18,23,22,22,19,21,23,19,22,21,21,15,18,19,21,21,20,24,14,22,18,23,16,22,21,21,23,16,20,19,22,24,23,23,24,23,21,23,21,22,24,23,15,21,23,16,16,24,14,19,18,23,23,9,21,20,19,23,24,15,19,20,13,18,20,21,22,21,19,21,23,18,23,23,21,21,18,19,22,17,21,16,19,19,21,22,19
34,33,31,33,29,34,36,36,32,35,37,28,33,37,37,30,35,36,35,36,28,32,30,32,27,34,27,36,35,29,34,27,33,35,34,36,31,36,35,34,30,36,32,37,34,29,34,33,32,34,35,27,28,26,35,27,37,35,33,30,32,35,32,34,37,37,30,33,34,32,28,28,30,29,37,34,32,34,27,34,29,36,35,35,33,32,36,35,35,30,37,36,35,37,37,33,33,36,36,32
77,81,81,79,78,81,82,81,81,82,81,64,80,79,82,81,82,79,82,82,81,79,82,81,82,82,81,81,75,81,78,78,79,81,79,80,81,79,79,80,81,81,82,75,81,78,81,81,81,70,81,82,77,81,81,81,81,81,81,79,73,71,81,81,81,79,81,82,81,82,81,81,78,81,81,81,81,81,82,81,75,82,82,82,82,82,81,81,82,77,82,82,81,80,81,81,80,81,81,81
72,77,78,73,77,78,74,76,75,79,79,54,73,76,76,78,72,75,75,77,74,75,74,74,72,75,74,74,77,77,77,73,75,71,73,78,77,66,76,78,74,77,69,78,72,78,77,79,75,77,77,79,69,74,77,75,79,76,76,78,78,76,78,76,75,78,73,75,76,79,77,78,73,78,78,76,73,79,73,78,75,79,76,77,79,74,71,78,78,73,79,74,75,77,78,77,74,77,77,79
44,50,52,46,41,49,48,50,49,52,48,50,44,51,49,51,51,49,51,52,44,49,45,48,48,43,49,51,45,45,52,46,52,51,42,46,50,43,50,50,48,48,49,48,52,52,50,51,50,51,49,48,51,50,52,44,49,50,50,50,51,51,48,48,52,46,50,52,48,46,48,46,50,52,45,48,48,51,47,50,48,50,51,48,48,50,49,48,49,51,51,51,48,47,48,49,48,51,49,48
48,46,47,48,42,45,48,44,51,48,50,49,45,50,44,49,46,49,44,44,43,51,43,42,49,46,44,45,39,49,48,47,50,49,50,48,48,50,48,48,51,47,49,49,49,48,45,47,51,50,48,46,44,51,46,48,49,51,51,41,42,48,44,51,51,46,50,51,44,49,49,48,45,51,48,49,49,49,50,50,49,43,45,49,44,51,47,45,48,42,48,49,47,46,43,50,40,48,47,49
32,29,29,33,26,29,28,29,34,30,32,31,28,30,32,31,32,30,30,31,23,34,30,32,32,19,31,29,32,30,34,30,29,29,33,34,31,28,34,30,28,33,28,33,29,28,32,30,30,28,34,30,31,27,28,28,34,31,29,31,33,30,29,30,30,34,20,28,33,34,28,31,30,29,30,30,33,32,34,33,31,30,29,32,34,29,33,30,33,34,29,30,34,32,30,30,29,28,31,32
43,44,42,36,43,45,40,41,40,43,44,38,44,36,43,44,44,36,43,45,38,45,39,39,44,38,39,45,37,36,45,44,39,39,38,37,32,43,45,38,44,38,43,37,43,44,43,43,39,43,46,41,39,39,44,45,45,41,45,39,40,38,37,39,37,42,38,41,43,45,45,29,33,45,42,45,39,45,38,36,43,42,43,37,40,44,46,40,40,46,42,43,38,37,44,45,42,45,46,45
4,6,12,4,12,6,14,12,5,10,11,4,4,6,6,12,13,5,5,5,11,4,9,5,5,5,14,5,13,12,9,6,13,5,12,5,12,3,4,4,3,9,11,5,11,4,14,6,11,5,13,5,3,10,13,6,12,6,4,6,3,6,4,14,13,6,6,11,12,6,12,4,12,6,13,6,3,6,8,4,5,5,6,4,12,11,13,6,6,11,6,13,9,5,6,5,13,13,12,13
-2,1,-1,-2,-1,-3,0,-1,-1,-1,1,-2,-2,0,-2,0,1,-3,-2,-2,-3,0,-1,-1,0,-3,-1,0,-1,-2,0,-2,-2,-2,0,-3,-3,-1,-2,-2,-2,0,0,-3,-2,-2,0,-2,1,1,-2,-1,-2,1,0,-2,1,-1,0,-3,-2,-1,-1,-3,1,0,-2,1,-1,1,-1,0,-2,-1,1,-1,1,0,-2,-3,0,0,-1,1,-1,0,-3,0,1,-2,-1,-2,-1,-3,-2,1,-3,0,1,0
19,23,27,23,21,25,24,26,23,23,26,24,24,24,27,26,26,27,27,22,16,27,22,17,21,25,27,21,21,21,26,26,22,17,26,24,25,22,27,24,26,27,25,26,27,22,23,25,25,26,26,22,15,24,26,27,26,19,22,20,24,22,20,27,27,23,17,26,27,22,23,23,19,26,27,24,18,26,24,23,21,21,23,27,25,22,22,27,25,27,27,20,21,27,20,26,26,26,16,24
69,71,68,71,68,70,72,65,70,72,70,69,66,72,66,70,69,71,72,71,71,72,70,72,69,71,68,66,71,68,71,70,71,69,64,68,69,65,69,70,68,65,68,71,71,64,67,70,68,66,70,69,67,64,72,67,71,64,66,66,62,69,66,67,70,71,65,71,68,70,62,71,69,72,69,69,69,70,68,62,64,71,64,63,69,71,69,71,70,67,66,66,70,66,71,71,66,71,66,71
40,39,42,37,39,38,42,38,41,38,42,38,31,40,40,40,39,40,39,37,39,37,41,35,39,40,33,40,36,39,42,39,40,35,41,40,42,37,31,38,41,41,42,41,34,39,41,40,39,39,40,38,38,38,39,37,42,40,40,40,38,38,36,39,37,42,40,39,40,41,41,41,42,41,39,39,37,42,40,37,37,38,37,41,41,39,38,38,40,37,39,40,29,40,36,42,41,40,39,42
53,66,64,66,65,65,66,64,67,66,64,65,65,65,66,64,65,64,64,66,64,65,66,66,56,65,66,65,64,67,64,64,64,67,64,67,64,64,65,66,64,64,64,67,57,66,59,67,61,66,66,53,66,57,67,66,67,65,62,67,64,64,66,65,66,64,64,64,67,66,66,64,65,65,67,67,65,66,64,66,65,65,66,63,64,64,65,65,66,66,65,64,66,64,65,66,64,64,66,66
46,50,45,47,46,45,45,49,49,44,49,44,47,46,46,45,46,45,48,48,50,48,45,45,46,46,46,45,49,45,45,45,49,44,46,45,49,46,49,46,43,45,49,45,44,45,49,44,51,50,49,46,46,44,46,49,46,44,44,50,41,50,46,44,51,45,44,50,44,45,49,45,45,45,46,43,49,44,46,44,44,46,46,44,49,50,49,45,45,49,46,44,44,45,45,50,45,45,44,46
8,10,7,3,8,4,8,8,9,7,8,-6,10,4,9,6,5,3,8,5,0,10,7,10,6,7,10,10,8,10,6,6,9,-1,7,3,6,5,7,6,0,10,4,5,10,9,6,7,5,7,9,6,5,10,7,7,10,9,4,8,9,10,8,8,5,10,8,7,10,9,8,5,0,5,7,9,9,10,5,8,7,10,8,7,9,7,3,9,2,5,6,7,7,8,4,7,6,9,8,7
7,3,7,6,5,7,6,3,5,4,6,6,6,3,6,3,7,4,5,3,3,6,7,4,4,6,3,3,5,6,5,5,5,5,5,6,7,7,5,6,6,3,3,5,5,7,3,6,4,5,7,5,5,4,4,3,6,4,6,3,3,3,3,5,6,4,6,6,3,3,6,7,6,6,3,3,6,5,7,5,6,7,7,5,6,6,3,6,5,6,3,5,3,4,5,7,3,7,6,3
51,48,53,54,53,50,54,53,55,55,55,50,39,53,55,54,53,55,51,52,51,53,55,54,54,51,52,43,54,51,54,51,50,53,53,51,41,54,51,51,48,53,54,53,53,51,51,54,55,52,53,48,54,54,51,54,55,51,51,53,49,49,49,48,53,53,50,53,55,47,49,53,55,52,52,55,51,54,49,51,53,54,50,53,52,53,54,54,49,54,53,49,54,44,54,50,52,53,45,53
29,29,31,31,26,28,30,31,29,30,28,29,31,30,29,31,29,29,30,26,32,26,28,29,30,29,29,19,29,28,30,25,30,29,31,18,28,29,31,26,32,31,31,31,30,30,31,31,29,29,28,26,29,29,32,28,30,24,30,31,19,23,28,31,30,27,30,29,29,31,28,30,27,29,29,26,27,21,32,28,27,28,25,28,31,31,24,32,30,27,32,31,30,30,32,32,30,21,25,27
57,61,59,57,60,57,62,58,59,62,57,62,51,57,61,59,59,61,60,56,61,60,59,59,59,56,60,60,55,58,56,58,53,53,58,60,60,54,53,60,58,55,58,60,59,61,61,62,60,59,54,61,54,62,59,56,60,60,61,59,60,58,58,57,56,60,57,59,52,59,58,60,56,58,59,55,59,59,56,60,55,61,60,59,59,55,57,61,60,58,60,62,60,55,55,58,54,59,54,58
66,65,64,65,64,66,64,65,58,66,64,66,65,55,65,66,65,64,66,65,66,66,65,66,65,65,65,66,64,65,66,65,64,64,66,65,64,65,65,66,64,65,64,65,64,64,66,64,64,66,66,64,66,64,64,65,64,60,64,65,63,53,66,64,66,64,60,65,64,66,64,65,65,66,65,64,64,66,62,64,66,64,66,65,66,64,65,65,64,66,64,64,62,66,64,66,64,65,64,65
65,68,69,66,65,66,66,64,66,64,67,64,64,58,64,69,69,68,68,65,63,68,65,68,65,68,65,68,64,65,69,63,65,65,65,66,68,67,66,65,66,64,66,68,64,66,68,68,66,64,68,67,63,66,68,58,66,66,65,68,67,66,66,64,66,65,66,68,66,68,66,68,64,65,69,66,66,68,66,69,68,65,64,66,68,66,69,65,67,68,66,69,64,64,64,65,68,64,66,68
12,11,11,13,12,13,13,12,14,13,14,14,7,13,12,12,13,14,13,12,11,13,11,14,12,12,14,13,11,6,10,10,10,13,11,6,13,9,11,13,11,9,12,6,12,14,13,14,13,13,11,6,11,12,13,12,12,10,11,12,13,9,12,13,12,10,10,10,6,14,12,11,12,9,12,11,14,13,14,10,12,13,11,10,9,12,13,7,13,9,3,13,12,7,13,13,12,14,11,4
18,19,19,25,22,19,21,20,24,22,22,17,20,19,22,21,23,23,25,16,19,21,19,22,20,21,19,19,21,18,23,16,18,17,24,19,20,22,19,21,22,24,24,24,18,18,23,25,24,17,20,25,21,25,21,25,22,24,23,20,21,20,21,24,25,24,21,24,23,20,22,21,23,22,23,25,25,23,24,21,23,25,24,18,19,23,21,21,19,24,22,21,20,23,25,21,21,17,20,20
19,19,16,16,14,17,16,12,19,18,17,18,17,14,17,18,15,15,19,17,18,12,19,19,17,16,19,12,16,7,16,17,17,14,18,15,15,17,13,14,14,18,17,12,19,11,18,17,17,19,19,13,8,16,18,15,19,17,19,13,15,11,6,15,19,16,16,14,18,16,9,14,14,18,17,18,16,18,12,18,16,13,14,8,18,18,17,14,17,19,11,17,11,17,15,18,11,17,18,17
53,54,52,48,54,54,51,54,51,53,53,52,48,55,50,53,51,52,52,51,53,51,52,54,53,50,52,53,53,54,50,48,54,53,49,51,54,49,52,53,54,52,52,52,55,47,54,54,54,52,55,51,55,53,44,49,53,54,53,54,53,53,38,48,55,49,49,55,54,51,54,46,43,52,50,51,53,51,54,53,53,45,43,53,51,49,50,52,48,47,50,55,48,49,53,53,51,51,53,53
-1,1,-4,-3,-2,1,0,-2,1,1,0,-1,1,-4,1,-7,0,-1,-3,-3,-1,-15,-6,-7,1,-1,2,-3,-4,-9,0,1,1,-6,0,1,2,-3,-3,1,-1,0,-1,2,1,-7,-1,-2,-3,0,-1,-17,-5,-3,2,0,2,2,-10,-1,2,1,1,-3,-1,-3,-2,0,-5,-3,2,-6,-3,1,-3,-3,-9,-5,-3,-2,-1,-1,0,0,2,1,2,0,-1,1,-4,0,-4,-5,0,1,0,-1,-5,2
27,26,23,26,26,27,25,19,25,27,26,24,16,21,27,25,27,25,21,26,26,26,4,19,26,26,20,24,6,23,22,19,26,26,26,11,24,25,25,24,23,21,23,25,20,20,18,26,17,6,26,25,20,23,20,23,26,25,25,21,18,22,27,25,26,21,21,22,22,16,20,21,12,21,24,19,25,27,21,23,19,26,26,27,26,25,27,27,23,27,25,19,5,24,24,25,21,26,22,26
31,39,40,40,38,41,41,38,37,39,42,29,30,30,41,38,40,41,39,36,39,42,30,26,42,42,30,38,38,41,38,29,38,30,41,37,40,42,40,42,35,29,39,38,30,30,38,35,35,40,38,30,39,38,42,37,40,36,36,39,36,39,40,37,38,41,38,41,41,39,42,38,37,37,36,41,37,41,29,30,42,29,39,35,40,37,40,34,40,41,41,31,41,40,42,29,41,42,29,42
36,37,38,32,37,38,31,29,35,37,37,38,29,35,36,37,37,29,29,33,29,37,34,27,36,34,38,37,36,37,34,33,37,36,32,35,35,32,36,35,30,34,29,34,36,32,32,37,37,27,36,36,31,37,31,30,37,37,37,37,37,37,35,30,36,36,32,36,36,38,38,34,34,29,34,38,36,35,37,36,37,34,38,38,35,35,33,31,34,34,32,38,31,38,30,34,38,37,33,34
42,43,41,41,43,41,44,39,44,42,46,45,44,44,42,46,41,39,40,44,40,43,42,40,43,39,42,43,44,42,44,42,41,44,41,40,41,42,40,41,44,44,43,43,40,39,42,44,44,41,45,40,38,44,42,43,44,43,44,42,43,43,44,42,44,44,43,44,42,42,43,42,41,40,44,44,43,46,39,42,35,39,43,44,42,43,40,43,41,43,44,44,42,44,41,43,40,42,43,46
63,60,60,59,64,60,62,43,65,58,64,59,62,65,58,63,65,63,58,58,63,61,53,59,44,59,64,65,64,53,63,62,59,59,65,64,64,63,56,64,60,63,63,59,63,65,60,63,59,62,60,64,64,58,64,64,63,58,54,65,62,62,58,56,59,58,57,63,58,65,57,55,53,44,64,65,59,54,61,60,64,53,65,58,62,55,64,55,61,64,58,57,64,57,60,64,64,65,54,65
39,36,38,40,37,34,39,35,36,38,39,38,38,39,38,37,37,37,39,39,32,39,21,38,37,33,38,39,39,39,38,38,39,38,32,37,39,40,38,29,38,39,39,37,39,35,40,38,38,37,37,37,40,38,39,40,33,37,38,33,38,34,32,37,40,34,35,38,37,37,40,38,29,36,40,37,40,39,37,34,38,38,40,36,39,40,22,39,39,36,40,38,39,36,38,38,40,37,37,37
76,84,78,76,83,83,78,83,77,80,78,83,68,82,81,74,79,77,78,73,78,81,78,78,82,69,68,78,77,75,76,74,78,80,76,74,80,69,78,82,78,78,82,84,76,75,83,79,78,82,78,78,78,77,75,76,78,77,78,76,66,78,82,78,76,77,74,83,79,76,78,76,78,78,80,84,78,84,75,77,78,82,83,75,75,72,81,74,76,81,80,81,68,81,77,83,77,78,77,78
48,52,48,51,48,50,49,44,46,51,52,44,52,44,50,52,51,50,44,50,45,51,43,48,49,47,48,48,48,45,49,43,50,51,49,49,50,50,49,43,47,36,50,49,52,49,49,47,51,47,48,52,50,49,48,50,51,48,52,48,47,52,50,52,48,48,45,52,46,45,40,50,41,48,50,49,51,51,52,45,51,49,49,51,50,49,40,46,50,51,44,48,43,51,42,48,52,49,45,45
42,48,48,44,47,44,49,44,48,42,49,42,35,44,40,46,45,43,44,44,49,49,42,49,48,43,36,46,48,46,49,48,49,44,39,49,41,49,45,46,45,47,39,47,45,42,49,45,47,45,49,49,49,49,49,47,42,45,49,45,41,42,48,47,49,47,49,49,42,45,45,47,40,45,48,44,38,47,44,45,44,43,47,43,49,48,44,48,45,47,45,49,45,44,44,49,49,44,43,49
43,45,39,43,47,47,45,46,43,44,44,30,43,43,42,47,44,39,47,42,43,47,44,45,44,40,44,42,44,46,44,44,45,30,42,42,44,43,45,46,45,47,47,42,45,43,43,45,42,45,42,42,45,43,47,44,47,47,42,42,44,34,41,44,44,41,41,44,42,43,37,42,44,45,44,42,44,46,46,43,45,43,44,44,45,42,44,43,43,34,44,41,44,45,42,44,42,42,32,45
32,33,22,32,30,33,28,30,29,29,30,28,23,29,29,30,30,29,29,31,27,33,29,30,32,33,30,32,33,29,29,28,31,31,29,28,32,33,28,26,33,30,27,26,28,26,31,31,30,31,30,27,29,23,31,32,32,29,32,33,27,28,30,29,31,26,30,30,30,27,30,32,30,28,30,27,30,27,31,27,33,32,31,30,29,23,29,27,31,28,26,30,31,30,29,29,33,32,30,30
40,40,36,37,41,37,40,37,39,36,41,36,36,35,35,37,38,36,37,38,35,38,40,37,40,35,40,35,40,37,35,38,36,36,37,35,38,40,39,36,37,38,40,35,36,38,41,38,41,39,40,36,38,38,36,38,41,39,36,36,35,41,35,41,40,39,39,39,39,37,32,38,38,40,35,41,37,39,37,36,35,37,37,38,36,38,38,36,38,40,36,41,36,38,41,38,41,37,39,31
64,66,65,68,64,68,69,63,65,59,64,61,57,68,66,69,63,60,68,67,62,70,63,61,67,68,59,70,63,60,69,61,67,68,69,70,69,67,69,68,64,68,60,67,65,52,68,60,70,68,65,68,61,66,61,61,67,59,63,68,66,68,66,66,70,69,60,67,67,60,67,68,58,66,69,65,68,68,70,56,68,69,68,64,67,67,67,67,61,66,66,51,65,55,66,70,67,66,65,64
42,42,43,45,45,44,40,35,42,44,44,43,34,44,44,44,45,42,41,43,37,45,42,43,36,40,42,44,44,41,41,45,37,35,40,35,44,41,44,44,42,41,36,39,43,41,43,40,39,43,40,41,40,45,44,37,45,41,44,44,37,41,41,42,40,44,44,45,35,45,42,44,45,43,41,38,44,41,39,43,43,42,45,36,43,41,42,42,44,41,43,43,41,44,39,43,39,41,40,41
24,22,19,22,23,20,24,19,22,14,25,25,17,17,22,22,21,22,21,18,16,24,17,18,16,20,19,20,19,22,24,19,21,18,23,21,22,23,21,24,25,20,21,24,18,22,24,19,25,21,23,22,23,24,20,22,21,25,24,24,23,23,15,21,21,24,23,18,21,18,21,22,23,22,21,24,19,23,17,22,22,21,16,18,24,24,19,25,20,23,18,25,21,21,23,25,19,24,19,23
-5,-1,-5,-1,-8,-2,-2,-9,0,-10,-1,-10,-8,-6,-5,-3,-1,-1,-2,-2,-6,-5,-8,-3,-5,-14,-10,-1,-2,-4,-2,-3,-4,-10,-1,-3,-3,-1,-5,-2,0,0,-2,-3,-3,0,-1,-3,-2,-1,0,-4,-3,-6,-2,-3,-2,-1,0,-7,-3,0,-2,0,-1,-3,-4,-2,-6,-6,-1,-4,-2,-4,-2,-4,-6,-4,-2,-4,-2,-1,-9,-3,-4,-9,-6,-5,-5,-5,-2,-3,-7,-1,-6,-5,-2,-2,-2,-2
71,72,73,73,66,70,73,76,73,67,70,73,71,72,62,74,72,67,73,76,76,75,71,72,72,71,75,75,67,68,75,76,69,65,74,70,64,71,74,75,73,74,71,74,75,67,72,67,70,73,75,73,73,73,74,73,74,69,70,72,70,74,74,75,75,73,74,73,76,76,71,73,74,69,75,71,75,75,75,75,74,74,73,75,73,75,74,75,71,74,72,76,67,70,71,71,72,72,70,70
53,52,53,57,54,50,54,43,54,53,55,45,47,53,50,56,51,57,51,57,52,55,53,55,53,49,51,52,56,54,55,51,54,52,55,50,51,53,52,54,57,57,48,55,56,50,53,56,53,54,55,54,53,55,55,51,55,56,54,52,50,50,52,55,51,56,51,55,57,56,53,56,55,56,55,50,54,57,52,53,51,56,48,53,56,54,56,55,57,54,50,55,47,56,50,52,55,55,52,52
26,23,21,27,23,27,26,24,23,24,26,18,24,21,21,25,17,21,27,21,26,27,21,23,23,21,23,22,27,21,24,27,20,21,26,25,26,21,24,21,25,24,25,26,21,22,25,22,25,26,26,19,27,19,26,24,27,26,20,23,24,17,26,21,27,23,26,27,26,24,26,27,27,21,23,21,27,26,22,23,21,25,25,23,25,20,24,16,23,25,19,22,25,24,22,23,20,23,25,27
43,47,47,44,44,46,49,43,48,44,47,48,44,49,45,47,49,48,45,46,46,49,46,43,45,47,48,48,48,44,47,45,47,42,48,44,48,48,47,47,44,46,48,48,49,43,43,40,49,48,49,47,46,49,45,48,48,46,44,43,40,48,48,49,48,48,46,42,46,43,48,47,42,42,48,46,48,46,45,46,47,43,44,49,48,43,43,47,47,48,48,49,25,47,47,44,46,44,47,49
52,51,51,54,52,52,53,51,53,53,52,52,53,51,51,53,51,53,52,52,53,51,51,53,50,52,52,52,51,53,51,52,52,45,53,51,52,54,52,52,51,52,52,50,51,51,51,49,51,53,53,49,52,53,52,54,52,51,52,53,51,53,51,53,52,54,47,51,51,52,51,54,51,52,49,51,51,54,52,52,48,54,51,51,52,49,53,51,54,51,54,53,46,54,51,52,51,51,52,53
52,56,54,54,51,55,51,55,55,53,53,51,55,51,44,52,52,54,55,53,51,54,53,48,54,56,54,46,55,54,55,54,54,54,48,53,55,50,55,55,54,51,47,51,49,56,55,55,51,51,55,52,55,49,54,55,53,55,53,50,52,55,53,55,55,54,53,52,54,54,51,55,54,56,56,51,51,54,55,51,56,56,51,51,54,52,48,49,54,50,52,47,51,50,52,51,49,49,51,53
21,22,18,24,23,20,20,21,19,22,21,20,19,14,23,22,23,20,20,21,20,21,24,16,23,16,21,16,21,23,20,23,20,19,18,20,22,23,22,24,19,22,24,19,17,20,23,19,23,20,23,20,18,22,19,23,23,19,24,22,15,21,21,21,22,21,23,24,24,23,22,22,3,20,21,23,23,23,20,18,17,18,17,24,20,21,13,19,23,22,19,18,22,22,20,17,22,23,21,21
20,22,13,22,25,21,24,16,17,19,18,23,21,21,19,25,22,24,17,24,18,21,17,17,21,25,23,10,24,21,23,20,24,24,24,24,25,20,15,25,18,23,21,22,24,20,21,25,21,24,21,23,23,23,20,18,22,21,19,23,22,21,22,21,22,24,20,20,22,21,23,22,13,21,22,24,21,24,21,21,19,23,22,24,21,24,19,23,25,17,22,16,12,25,23,20,23,22,21,22
