0.6331728612484866,0.3570823986094293,0.0010389018086975,0.7553212741325817,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.1412842798457006,196.2055463470729819,0.0012377143375723,0.2430216717575001,0.0019210611979167,0.0200000000000000,0.1500000000000000
1.4604804911276228,651.1282213762364108,0.0000217026316030,0.1644823182309676,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.7723179263803907,145.7284285773279748,0.0019515639114145,0.1299033151783568,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.2875363898149369,8.3347258299199236,0.0009920096838804,2.0202188827166814,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.2041117524387532,71.4433683130289126,0.0019687760660919,0.0237702695350028,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.2942385188133505,333.0988073630649069,0.0008561345538040,0.0717865883444813,0.0019210611979167,0.0200000000000000,0.1500000000000000
1.0906460932389788,39.8555823030564511,0.0014386977829546,0.6897319871019553,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.4938861901308201,135.9578095571432357,0.0010516382925895,0.1409353173240316,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.0116402798525496,39.1597375593124681,0.0014810766761816,0.2385250610745379,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.2264114827836515,87.2100013079512593,0.0007672658048821,0.2871202006431267,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.2259207469770496,33.1126322053241964,0.0011948833937955,1.4679160006593963,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.5473724255737532,29.2729331617935742,0.0019927513670191,0.0280448231532508,0.0019210611979167,0.0200000000000000,0.1500000000000000
1.0590413218256929,137.1391702050618164,0.0003691048289483,0.5903754107688896,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.1748910922408374,186.1213090173685316,0.0013319884402312,0.3318426356123261,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.1648260453330835,155.5439988127123172,0.0008378925982754,0.6874992726208460,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.3654180671145448,128.2849097049649458,0.0009729968836987,0.4980704245639848,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.5704630885285269,213.0068511837753249,0.0008917346146634,0.3040549978723336,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.2890971264470775,69.4154162443649767,0.0009924747757644,0.3477794201828289,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.4268202891694945,41.8783500403402300,0.0006943887384378,0.4080391041882103,0.0019210611979167,0.0200000000000000,0.1500000000000000
1.1664217199273677,25.6640410399972332,0.0011297327129899,0.4698580460543392,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.7283666154289510,89.1453525313514348,0.0018432344174570,0.0350066717977338,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.0751302773218620,33.4053459951948994,0.0016100298334530,2.1187437770187878,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.1054064603972981,294.2555488156684760,0.0022504119418497,0.7611478070946585,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.6522281590252706,3.4479517322486548,0.0012617877434177,1.7220120446260119,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.0183506610070455,89.5985830869239521,0.0012603059173558,0.3327229691508717,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.1642954026313923,47.5696547602718596,0.0016711641295043,0.5746912111771555,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.5329311172790270,125.7986121622595306,0.0010883100413113,0.0664162440825147,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.5999692976364369,186.1515328714712325,0.0008058072254233,0.6213289733225664,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.8654693539134116,14.9266055918020477,0.0007881036827851,0.3086354359737445,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.1654487607406092,227.7854026793959292,0.0013390563609671,0.4982357172023007,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.7425810155148926,47.0850156609749035,0.0011303882040946,0.0087618260087155,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.9078498078203618,42.7363651600767724,0.0011164220484277,0.0058603407862925,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.3580860195071205,189.6063425373714040,0.0014514822798303,0.1248287174693586,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.3443682863739396,49.0219869122149987,0.0013961377353713,0.0429723902909366,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.0012754518176876,16.3717244051722730,0.0010792034912676,0.3091099187169547,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.6083153995914742,93.5549541870191206,0.0013163847230053,0.0554476649099268,0.0019210611979167,0.0200000000000000,0.1500000000000000
1.3189966601809440,117.2149014153374083,0.0006072731398373,0.1529263272904922,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.1807466800472098,39.5695913224633102,0.0019222806635138,0.1039772941727278,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.2306794372964349,2.2536011897026142,0.0029496673139075,0.2260901698505337,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.7843392266481097,65.7023217124603036,0.0018642379359845,1.2646475960341521,0.0019210611979167,0.0200000000000000,0.1500000000000000
1.0885670246406332,17.7665835424082559,0.0009579177227186,0.3669038839467758,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.4161897763383635,155.0098270662822699,0.0006944383043006,0.2058472590286183,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.0652105625406969,138.6264804670060187,0.0033038527313934,0.1011282147963717,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.1006346112521300,71.9990706546170713,0.0021515811112388,0.0361912279423287,0.0019210611979167,0.0200000000000000,0.1500000000000000
0.1827386770769246,292.5875237864975134,0.0013800929582734,0.6260994815642422,0.0019210611979167,0.0200000000000000,0.1500000000000000
