110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
2,109,38,76,2,41,109,109,109,109,36,109,109,38,6,109,109,7,109,109,109,109,3,109,109,109,109,109,109,4,109,109,109,109,109,20,109,8,71,109,63,26,109,109,109,39,109,109,12,45,109,109,21,109,109,60,109,109,109,109,109,109,1,109,36,109,109,109,2,5,109,109,1,109,109,109,109,1,109,109,109,5,109,109,109,109,1,109,45,6,2,109,109,109,109,67,109,109,109,36
81,2,0,109,109,109,0,109,0,0,109,109,0,0,0,0,83,49,109,5,0,40,83,0,0,50,109,0,0,0,109,0,0,109,0,56,5,54,99,0,0,31,81,47,0,0,109,0,0,109,0,0,0,0,109,44,0,0,0,0,0,109,0,0,0,0,44,109,0,109,0,109,0,0,0,0,109,109,41,0,0,0,35,0,0,0,109,0,0,0,0,0,30,100,0,35,109,0,0,109
28,109,0,0,53,109,109,18,80,109,36,109,109,109,29,0,0,109,0,0,0,0,0,109,86,109,0,0,0,40,21,109,109,0,0,0,0,109,0,109,0,90,0,0,0,0,109,33,0,109,0,0,109,0,0,0,0,109,109,0,19,109,65,109,17,83,0,0,9,109,109,109,109,45,0,71,30,0,0,0,109,0,0,0,0,0,0,0,83,84,0,0,45,0,0,109,101,109,0,5
36,109,109,109,109,109,109,109,109,105,76,109,109,109,109,51,68,38,109,0,109,109,109,56,109,109,71,109,39,109,109,109,109,0,109,109,58,109,99,94,109,109,109,2,42,109,109,109,109,100,29,66,75,4,109,109,72,109,109,29,109,109,68,109,63,86,109,109,54,15,6,109,109,55,109,66,5,56,0,109,4,6,109,105,30,109,67,109,109,41,4,0,15,42,48,6,109,90,109,109
64,109,69,109,109,41,109,109,108,109,109,109,109,109,109,109,81,37,109,109,109,109,45,109,68,67,30,109,51,40,109,80,81,109,109,26,30,28,109,48,100,109,65,109,109,27,109,109,28,68,109,109,109,109,30,81,109,109,109,109,87,109,95,73,109,109,109,59,109,58,109,109,70,109,37,109,49,109,109,109,109,109,73,109,109,29,29,85,81,109,64,109,27,109,109,109,109,109,109,109
109,109,48,29,64,109,109,109,97,59,109,109,109,109,109,109,109,45,109,109,71,109,109,109,109,35,109,109,73,109,104,29,109,36,109,38,109,87,88,109,44,109,83,109,109,109,109,109,73,86,109,45,76,109,109,109,109,89,102,109,81,109,91,109,109,109,109,109,109,43,109,109,38,109,16,109,109,109,44,109,109,109,109,109,30,109,99,109,109,109,72,109,109,109,21,109,109,102,109,109
0,1,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,51,0,109,0,0,29,0,6,0,109,0,4,0,0,0,0,0,0,0,0,4,1,4,0,0,0,38,0,0,67,5,0,0,0,0,0,4,35,0,6,109,0,0,0,0,0,98,0,109,0,85,4,36,0,36,0,0,0,91,109,41,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0
1,4,0,0,109,0,109,0,1,5,109,0,0,0,0,5,0,4,99,99,0,37,51,0,0,0,0,95,0,0,0,0,0,0,0,0,0,36,84,0,0,0,109,109,2,4,0,47,0,0,6,109,64,49,0,5,6,0,30,0,28,4,0,0,38,24,0,0,0,0,4,38,0,109,0,0,1,0,0,0,0,109,38,4,0,0,38,94,5,103,29,7,38,29,0,0,0,0,29,109
36,1,4,6,6,36,109,109,4,1,5,1,38,0,0,0,5,4,109,4,5,22,1,35,0,5,5,109,0,0,5,26,109,4,109,0,109,109,28,41,1,0,6,0,5,4,37,0,109,0,0,109,41,5,0,0,1,109,4,6,0,1,0,109,4,109,0,0,109,41,1,0,6,109,36,109,109,0,61,1,6,40,109,36,109,39,0,16,109,109,41,6,0,4,4,109,109,57,6,109
109,109,1,109,5,0,19,109,109,6,109,0,1,5,1,0,109,5,109,109,6,6,109,1,109,109,0,4,109,5,109,0,20,0,109,1,109,0,6,109,0,109,109,1,109,6,109,109,109,37,109,0,5,4,31,1,109,30,0,109,35,109,37,0,36,6,2,0,109,109,109,109,35,109,4,109,109,0,109,109,109,1,3,4,37,109,109,0,4,1,109,35,5,29,5,109,6,109,0,0
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
109,109,102,109,109,90,109,109,109,109,83,109,79,109,109,109,109,109,109,109,109,105,109,109,109,109,102,109,109,109,109,109,109,81,109,109,78,51,109,109,109,52,109,109,71,109,106,109,109,84,88,109,65,109,109,109,81,109,109,109,109,109,109,109,109,98,98,109,109,104,109,109,74,109,81,105,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,93,100,82,70,109,109
0,0,109,0,0,0,0,109,0,56,0,109,0,0,0,0,0,0,109,0,109,109,0,0,0,0,0,109,0,43,0,109,109,0,0,109,109,0,0,109,0,0,0,0,0,109,0,109,0,0,0,0,0,0,0,0,29,109,0,0,0,0,0,0,0,44,30,0,109,0,17,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,52,0,109,109,109,109,0,0
0,109,0,109,0,0,109,0,0,34,0,60,2,0,104,0,0,1,109,109,76,0,18,109,0,76,0,0,109,0,0,0,0,0,23,0,109,5,0,0,0,0,0,0,0,0,62,0,0,0,109,0,39,109,0,46,0,0,0,109,0,67,0,98,109,109,13,0,109,37,109,44,0,0,0,55,109,0,0,0,0,0,47,96,0,109,31,0,0,104,0,0,109,108,0,0,37,0,0,0
10,109,109,52,109,62,109,109,42,15,109,109,109,0,109,0,39,0,0,0,109,0,0,1,109,0,109,109,0,109,109,4,109,0,109,35,109,109,0,26,109,29,32,109,27,109,109,0,0,28,5,32,109,10,109,109,109,109,109,23,59,0,0,43,0,109,109,0,109,109,25,0,109,109,109,109,0,109,0,109,109,109,0,37,109,0,19,46,109,0,0,109,25,109,109,109,109,109,109,109
109,1,109,109,109,109,109,109,49,109,14,109,109,0,109,17,42,109,6,109,109,0,109,27,109,109,0,109,109,109,109,0,109,109,109,109,109,109,109,47,109,109,109,0,44,0,109,109,39,109,109,109,109,109,14,109,0,32,109,109,109,109,109,109,109,40,0,10,0,109,16,109,109,109,0,0,0,109,109,29,109,109,109,0,37,109,46,109,109,0,53,109,44,109,109,36,40,109,109,14
98,109,60,72,100,84,109,88,109,109,109,40,109,109,0,109,109,109,109,109,98,109,17,109,58,109,109,15,109,0,109,84,109,41,97,86,109,109,14,40,32,29,22,109,109,109,109,109,109,109,3,33,67,109,109,109,109,109,109,109,0,109,109,109,108,109,94,109,109,85,109,69,108,58,109,3,24,109,109,109,21,94,0,40,100,49,109,34,98,0,97,0,0,52,56,0,67,105,23,109
0,0,0,0,0,109,109,0,0,0,0,109,0,0,109,0,0,0,1,28,11,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,109,35,0,109,0,0,0,0,109,109,109,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,109,0,0,63,0,0,0,109,0,29,0,0,0,0,0,0,0,0,0,0,28,0,109,0,0,0,109,0,109,109
0,0,0,0,0,0,0,0,0,109,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,29,0,0,0,0,0,109,0,0,109,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,109
109,0,109,109,109,109,109,109,109,109,0,109,109,109,0,109,109,109,0,109,0,0,109,109,0,109,0,0,109,0,109,109,109,0,109,109,109,0,109,109,109,0,0,109,109,109,109,109,109,0,109,109,109,0,109,109,109,109,109,109,109,0,109,109,109,109,109,0,109,0,109,0,109,109,0,109,109,109,0,109,0,109,109,0,0,0,0,109,0,109,0,109,0,109,109,109,0,109,9,0
109,75,109,109,109,109,32,109,109,109,109,109,109,109,109,109,75,69,109,109,109,70,32,109,109,75,109,109,45,32,109,109,65,109,109,109,109,109,109,109,42,109,109,109,109,109,109,109,109,109,109,109,109,109,46,109,75,15,109,109,109,109,42,109,25,109,31,109,109,109,109,109,53,109,109,109,109,20,109,109,109,109,109,109,109,109,62,109,109,32,109,46,109,109,32,109,109,44,46,109
90,0,0,109,109,0,86,0,0,87,0,109,0,0,109,109,0,0,90,22,80,0,0,0,0,109,109,0,0,109,29,109,109,0,109,0,109,0,0,109,109,0,0,0,109,85,0,0,0,85,0,0,0,0,109,109,62,109,0,109,0,109,109,0,109,54,0,109,0,0,0,0,0,0,109,0,109,0,0,109,109,0,0,79,0,0,0,109,109,0,40,0,0,87,109,109,72,109,0,0
0,0,98,0,109,83,109,109,109,95,109,16,109,70,109,109,109,30,109,109,0,95,82,29,108,33,109,109,0,109,0,109,0,109,109,20,109,0,39,0,0,109,0,109,109,45,0,41,32,79,5,109,0,109,109,45,36,21,50,25,57,109,0,109,55,109,109,109,6,94,109,34,109,109,92,104,109,0,0,109,109,109,109,47,77,109,109,102,0,58,109,20,109,0,0,0,109,55,0,109
0,0,0,109,109,0,29,0,0,0,0,0,0,0,0,109,0,109,0,0,0,109,20,109,105,0,0,98,0,0,8,0,109,0,0,0,0,0,0,0,0,85,0,0,41,109,0,109,0,0,100,109,109,0,109,42,72,0,109,0,109,0,109,0,0,6,0,109,0,0,32,0,64,0,109,0,109,0,109,0,0,109,109,0,0,0,0,109,0,0,0,109,0,109,0,9,0,36,0,0
0,0,0,109,45,109,0,0,0,109,109,49,0,0,87,105,0,109,84,84,0,0,109,0,0,109,0,109,0,82,109,84,0,90,0,0,105,0,0,109,86,109,109,0,109,0,0,0,0,95,0,0,0,0,109,38,76,109,0,0,109,0,30,0,0,109,109,0,109,109,0,0,68,109,0,0,0,0,0,68,0,0,0,92,0,0,0,109,0,109,0,109,0,0,0,0,0,109,0,0
109,0,109,109,59,109,109,109,109,88,0,0,109,109,91,0,109,109,0,0,109,11,109,109,0,41,109,8,109,109,31,109,109,109,92,109,109,109,0,0,0,109,0,66,10,44,109,109,103,109,109,5,0,109,109,0,109,85,109,0,109,0,0,109,40,109,8,85,109,109,109,91,109,0,44,69,37,0,0,109,49,109,71,102,109,109,105,29,109,109,109,109,109,32,2,109,109,109,109,0
87,5,43,109,109,73,109,109,109,68,109,11,109,109,109,102,109,109,5,5,102,0,98,109,109,36,58,109,109,109,109,0,109,0,82,109,82,0,109,87,109,109,106,109,109,46,82,109,109,92,6,109,72,109,109,109,109,0,109,109,109,109,39,109,109,109,109,19,109,36,109,109,109,49,109,73,109,1,109,4,109,85,30,49,109,85,109,94,109,109,83,109,68,109,109,85,4,82,99,109
109,109,109,73,109,109,109,109,109,109,88,109,79,109,84,109,109,109,90,87,109,70,90,109,109,109,109,109,109,109,109,109,65,109,109,73,109,109,90,109,109,109,99,89,109,109,109,109,109,109,100,109,74,109,99,109,109,109,109,109,101,109,109,109,109,109,83,109,109,109,109,109,109,109,109,109,93,109,109,109,109,109,104,109,76,109,109,109,109,86,109,109,109,84,91,98,109,109,109,88
109,109,0,49,0,109,0,26,109,109,82,109,109,0,102,0,109,109,59,0,0,109,109,109,74,0,0,4,109,37,109,109,0,0,109,109,109,18,0,109,53,0,0,109,109,30,109,109,109,0,0,0,109,109,109,0,0,0,47,0,62,109,109,88,101,0,109,109,66,30,0,0,109,109,0,0,0,109,0,109,0,50,109,88,50,0,109,0,109,0,109,40,15,89,0,95,109,0,109,47
8,21,16,109,24,0,109,109,109,0,109,109,0,109,109,29,109,109,0,43,2,0,109,109,81,0,41,16,109,80,92,109,37,109,83,29,109,73,0,29,109,0,109,109,5,0,109,80,0,87,109,0,16,0,109,0,0,0,0,39,0,0,73,0,0,0,109,0,30,109,109,60,109,109,109,22,70,0,0,0,83,109,0,109,109,56,0,0,109,93,100,109,0,109,80,109,0,109,0,109
109,35,44,102,109,109,109,109,84,109,109,90,109,109,69,109,109,109,109,109,109,109,109,109,109,38,109,35,109,102,109,109,109,109,109,109,104,109,109,109,109,109,37,102,109,109,109,109,109,109,40,61,48,49,109,109,109,109,97,98,109,109,109,109,109,72,57,109,109,70,84,109,109,109,109,82,109,84,109,109,109,82,109,109,109,109,109,109,77,69,109,109,109,71,62,109,109,109,51,109
109,96,109,109,108,109,109,109,109,109,96,109,95,109,109,109,88,109,87,87,109,73,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,86,109,109,109,81,109,109,109,109,109,109,75,109,72,109,109,109,109,109,99,109,109,109,106,109,81,109,109,109,104,78,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,76,104
0,0,0,0,0,0,0,0,0,0,0,2,0,109,0,0,41,0,0,0,0,0,109,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,93,0,0,0,109,0,109,0,0,0,0,0,0,36,0,0,42,109,0,0,77,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,109,0,109,0,0,92,0,109,0,0,0,0,0
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
0,0,0,0,30,32,109,109,109,0,0,0,29,0,87,0,0,0,30,58,109,109,0,109,30,0,0,0,0,0,0,0,0,30,0,32,0,26,59,29,0,0,0,0,0,0,0,30,0,0,51,0,0,0,0,29,0,22,0,0,0,0,0,0,0,0,0,29,0,0,0,28,30,0,42,0,0,109,32,0,103,109,0,0,109,0,30,31,30,28,0,0,0,32,0,0,79,0,0,0
109,0,0,0,21,109,0,0,109,109,19,0,29,8,29,0,109,0,0,0,109,109,109,29,109,109,109,109,109,7,109,109,0,14,0,28,109,109,109,109,109,109,109,109,0,0,109,109,109,29,109,28,109,109,19,0,109,109,109,109,109,16,29,109,109,109,109,109,109,109,25,22,0,109,29,109,0,109,29,29,109,29,109,0,109,109,29,21,0,0,0,0,109,4,29,29,109,109,20,19
12,109,0,109,29,30,30,109,29,49,109,0,32,109,0,32,0,31,31,109,29,28,0,31,109,30,109,109,0,0,19,28,29,0,109,30,109,14,27,0,109,28,109,109,30,14,29,109,109,0,29,30,109,42,109,109,0,29,30,109,30,109,0,30,31,29,0,109,30,23,109,0,109,109,30,4,29,31,28,109,109,109,109,30,25,28,109,0,30,0,30,28,25,76,29,109,29,109,30,30
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
109,87,109,109,109,109,109,109,109,109,109,109,109,109,78,71,109,80,109,109,109,109,109,109,99,109,106,109,109,109,109,109,109,109,109,70,109,109,88,109,109,109,109,109,109,109,95,109,109,109,109,109,86,109,109,109,97,109,109,109,109,109,80,109,109,109,109,109,109,109,109,109,104,109,104,109,109,109,109,109,109,109,109,109,109,109,109,109,109,78,109,90,109,109,109,77,109,109,109,109
109,109,109,52,109,109,109,109,109,109,105,74,109,109,109,54,109,109,109,109,109,109,109,109,87,109,109,45,109,109,109,109,109,109,109,77,56,109,109,109,109,109,109,109,109,109,109,73,83,109,109,109,109,109,109,109,109,109,109,109,83,100,109,53,109,109,109,109,69,109,89,109,51,109,109,109,109,109,109,109,109,109,109,109,109,109,58,109,109,109,109,109,109,109,109,109,109,109,103,109
0,0,0,0,0,0,0,6,0,0,109,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,28,0,29,0,0,0,0,0,0,32,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,29,0,0,0,28,0,28,30,0,0,0,5,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,109,0,13
109,109,109,109,109,0,109,70,109,0,28,109,109,0,109,0,109,12,109,0,109,109,0,59,71,109,33,109,5,109,109,41,109,109,109,0,109,0,109,109,109,80,0,59,4,109,109,40,59,109,109,109,53,109,109,29,109,109,109,52,109,109,8,109,30,109,43,109,109,109,109,0,109,0,109,109,0,109,109,109,109,109,68,43,109,30,109,109,57,109,0,4,109,109,109,0,23,109,109,6
109,45,109,109,31,95,109,109,109,29,0,101,109,109,109,109,109,109,109,81,109,60,21,109,42,30,109,54,109,109,46,109,109,109,109,109,109,109,109,109,109,109,0,95,109,109,1,109,68,82,109,38,109,106,109,14,109,109,32,4,1,100,67,29,4,109,83,109,109,109,81,28,109,109,0,31,109,109,84,109,87,109,109,109,109,95,59,109,63,109,109,109,109,109,27,94,109,109,103,109
109,109,109,109,70,109,97,106,109,109,30,109,56,109,95,109,109,109,109,100,109,103,109,109,109,74,109,56,75,109,109,109,109,93,109,109,109,99,109,79,36,109,48,109,92,32,109,109,87,109,79,80,109,109,29,109,109,109,109,109,45,31,94,109,67,109,70,109,109,109,109,81,109,109,87,102,49,109,109,100,107,109,109,51,50,109,109,106,109,95,109,83,109,38,109,109,109,84,109,109
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
